image_id,path,question,answer,difficulty
81aZx3TRJlL,0f/0f3ad68d.jpg,How many distinct colors are visible on the case?,Three,2
81aZx3TRJlL,0f/0f3ad68d.jpg,What feature is the bezel designed to protect?,Camera,1
81aZx3TRJlL,0f/0f3ad68d.jpg,What is a port mentioned in the description?,Charging,0
81aZx3TRJlL,0f/0f3ad68d.jpg,What type of personality does it express?,Unique,0
71lncSs8tUL,e8/e86fbf3c.jpg,What color is the comforter?,Grey,5
71lncSs8tUL,e8/e86fbf3c.jpg,What material is behind the bed?,Brick,0
71lncSs8tUL,e8/e86fbf3c.jpg,How many pillows are on the bed?,Three,0
71lncSs8tUL,e8/e86fbf3c.jpg,What is on the bedside table?,Lamp,0
71lncSs8tUL,e8/e86fbf3c.jpg,What shape is the picture frame?,Rectangular,0
71029lSjagL,28/28640817.jpg,What material is the container made of?,Tin,1
71029lSjagL,28/28640817.jpg,What color is one of the slime colors?,Green,1
71029lSjagL,28/28640817.jpg,What is the brand name of the slime?,AmazonBasics,0
71029lSjagL,28/28640817.jpg,What weight is stated on the container?,3.2oz,1
71029lSjagL,28/28640817.jpg,"What is the other listed name for ""slime""?",Mastic,1
811EORq9BlL,d0/d030768a.jpg,What color is the item?,Azure,0
811EORq9BlL,d0/d030768a.jpg,What is the item's texture likely to be?,Soft,1
811EORq9BlL,d0/d030768a.jpg,Where might this item be used?,Bed,1
811EORq9BlL,d0/d030768a.jpg,What is the shape of the visible portion?,Rectangular,0
811EORq9BlL,d0/d030768a.jpg,What could cover the item?,Blanket,1
71VygI-ZxdL,17/1784a782.jpg,What material is the case made of?,Hard,0
71VygI-ZxdL,17/1784a782.jpg,For what brand of phone is the case designed?,Huawei,0
71VygI-ZxdL,17/1784a782.jpg,What number is in the phone's model name?,Nine,0
71VygI-ZxdL,17/1784a782.jpg,What adjective describes the design as stylish?,Unique,0
71VygI-ZxdL,17/1784a782.jpg,What color is predominately shown on the case?,Purple,0
81kTxG0+WuL,d7/d7eccac3.jpg,What brand is associated with this cover?,Samsung,0
81kTxG0+WuL,d7/d7eccac3.jpg,What color is the background of the cover's design?,Black,0
81kTxG0+WuL,d7/d7eccac3.jpg,How many cutouts are mentioned in the description?,Three,0
81kTxG0+WuL,d7/d7eccac3.jpg,What object is artistically represented on the cover?,Guitar,1
81kTxG0+WuL,d7/d7eccac3.jpg,What style is the design considered to be?,Stylish,1
61vfS68mUvL,b1/b183483b.jpg,What letter is displayed on the case?,M,3
61vfS68mUvL,b1/b183483b.jpg,What brand is the phone case compatible with?,OnePlus,3
61vfS68mUvL,b1/b183483b.jpg,What is the shape behind the letter?,Heart,0
61vfS68mUvL,b1/b183483b.jpg,What color are the stars?,Pink,0
61vfS68mUvL,b1/b183483b.jpg,What component has raised bezel?,Camera,1
917773MVvvL,3c/3c2fd68c.jpg,What brand is the phone case for?,Xiaomi,0
917773MVvvL,3c/3c2fd68c.jpg,What material is the back cover described as?,Hard,0
917773MVvvL,3c/3c2fd68c.jpg,What kind of buttons does it provide cutouts for?,Volume,0
917773MVvvL,3c/3c2fd68c.jpg,How many dimensions is the case described in?,Three,1
917773MVvvL,3c/3c2fd68c.jpg,What color is the phone case primarily?,Blue,0
81tOkrLjY1L,f4/f45bbea1.jpg,What is the apparent color?,Gray,1
81tOkrLjY1L,f4/f45bbea1.jpg,How many visible layers exist?,Two,2
81tOkrLjY1L,f4/f45bbea1.jpg,What is the material's likely texture?,Smooth,0
81tOkrLjY1L,f4/f45bbea1.jpg,What shape is formed by the fabric?,Rectangular,0
81tOkrLjY1L,f4/f45bbea1.jpg,What are these probably used as?,Bedding,0
81ysUeWMy9L,99/9919a422.jpg,What brand is displayed on the device?,Amazon,1
81ysUeWMy9L,99/9919a422.jpg,What color is the MEAS button?,Red,0
81ysUeWMy9L,99/9919a422.jpg,What type of meter is it?,Laser,3
81ysUeWMy9L,99/9919a422.jpg,What kind of display does it have?,Screen,1
81ysUeWMy9L,99/9919a422.jpg,How many buttons are visible?,Twelve,1
815kos8gdsL,c5/c531d098.jpg,What material is the enclosure primarily made of?,Plastic,2
815kos8gdsL,c5/c531d098.jpg,What shape are the top corners of the individual panels?,Rounded,0
815kos8gdsL,c5/c531d098.jpg,What is the visible color of the product?,Beige,0
815kos8gdsL,c5/c531d098.jpg,What feature is centered in the front panel?,Door,0
815kos8gdsL,c5/c531d098.jpg,How many hinges are on the door?,Two,0
81+lPWZwUHL,1b/1bd8e3cd.jpg,What brand is the phone case for?,Samsung,0
81+lPWZwUHL,1b/1bd8e3cd.jpg,What phrase is printed on the case?,Girlboss,0
81+lPWZwUHL,1b/1bd8e3cd.jpg,What color is the phone case mostly?,Pink,0
81+lPWZwUHL,1b/1bd8e3cd.jpg,What is easily accessible with this case?,Buttons,0
81+lPWZwUHL,1b/1bd8e3cd.jpg,What type of port does the case have cutouts for?,Audio,0
71wtFS+M8nL,74/7447f706.jpg,How many birds are in the flock?,Five,0
71wtFS+M8nL,74/7447f706.jpg,What is the height of the canvas in inches?,Twenty-four,0
71wtFS+M8nL,74/7447f706.jpg,What pattern details are on the wings?,Paisley,3
71wtFS+M8nL,74/7447f706.jpg,What is the primary color of some birds?,Orange,1
71wtFS+M8nL,74/7447f706.jpg,What headwear appears on one bird?,Newspaper,0
71nznS5LplL,fe/fe945cca.jpg,What material is the phone case printed with?,Light-ion,0
71nznS5LplL,fe/fe945cca.jpg,Which phone is the case designed for?,Redmi,0
71nznS5LplL,fe/fe945cca.jpg,What animal is featured on the phone case?,Bear,0
71nznS5LplL,fe/fe945cca.jpg,How many camera lenses are visible?,One,3
71nznS5LplL,fe/fe945cca.jpg,Where does the description say the printing machines are from?,Japanese,0
81FD899V5fL,4c/4c8cb8b6.jpg,What type of case is pictured?,Hard,0
81FD899V5fL,4c/4c8cb8b6.jpg,Which brand is this case designed for?,Nokia,0
81FD899V5fL,4c/4c8cb8b6.jpg,What shape are the camera cutouts?,Oval,1
81FD899V5fL,4c/4c8cb8b6.jpg,What material is the back cover made of?,Hard,0
81FD899V5fL,4c/4c8cb8b6.jpg,What is featured to lift the screen?,Bezel,2
7152yvh78tL,61/61e98e00.jpg,What phone brand is compatible with the case?,Lenovo,0
7152yvh78tL,61/61e98e00.jpg,What is the style of the phone case's design?,Stylish,0
7152yvh78tL,61/61e98e00.jpg,What color is mixed with black on the case?,Red,0
7152yvh78tL,61/61e98e00.jpg,What image is on the phone case?,Skull,0
7152yvh78tL,61/61e98e00.jpg,What part of the phone has perfect cutouts?,Buttons,0
71-QbVDxdjL,12/125dfe23.jpg,What animal is printed on the back of the case?,Toucan,3
71-QbVDxdjL,12/125dfe23.jpg,What color is the bird's throat?,Yellow,1
71-QbVDxdjL,12/125dfe23.jpg,What material is the hard back case made of?,Hard,0
71-QbVDxdjL,12/125dfe23.jpg,What brand of phone is the case designed for?,Vivo,0
71-QbVDxdjL,12/125dfe23.jpg,What is the specific model of the phone case?,V3,3
61ybi+7YM4L,1f/1f4d207d.jpg,What gem accompanies the pearl?,Cubic,0
61ybi+7YM4L,1f/1f4d207d.jpg,What is the visible metal's purity?,925,1
61ybi+7YM4L,1f/1f4d207d.jpg,What shape is the right stone?,Spherical,3
61ybi+7YM4L,1f/1f4d207d.jpg,What is the ring's apparent color?,Silver,0
61ybi+7YM4L,1f/1f4d207d.jpg,How many stones are displayed?,Two,0
81DbjnaK4sL,c9/c97318af.jpg,What material is described as being used for this phone cover?,Hard,0
81DbjnaK4sL,c9/c97318af.jpg,What color is most predominant in the chevron pattern?,Turquoise,0
81DbjnaK4sL,c9/c97318af.jpg,What is the mobile phone brand listed in the description?,Samsung,1
81DbjnaK4sL,c9/c97318af.jpg,What specific model phone is this case designed for?,M40,1
81DbjnaK4sL,c9/c97318af.jpg,Where are there cutouts for functionality?,Buttons,3
81ysd7wI6gL,e7/e73c9b68.jpg,What is the depicted animal's pattern?,Leopard,0
81ysd7wI6gL,e7/e73c9b68.jpg,What is the footwear item?,Boot,0
81ysd7wI6gL,e7/e73c9b68.jpg,What is the shoe's toe shape?,Pointed,0
81ysd7wI6gL,e7/e73c9b68.jpg,What is the heel's height?,Short,3
81ysd7wI6gL,e7/e73c9b68.jpg,What is the background's color?,White,0
71XNj1k85rL,5d/5d22b78a.jpg,Which phone brand does the case fit?,Apple,0
71XNj1k85rL,5d/5d22b78a.jpg,What is the case's material?,Hard,0
71XNj1k85rL,5d/5d22b78a.jpg,How many volume buttons are accessible?,Three,0
71XNj1k85rL,5d/5d22b78a.jpg,What's a feature protecting the screen?,Bezel,0
71XNj1k85rL,5d/5d22b78a.jpg,What number is the listed iPhone model?,Eight,1
7119gTw18yL,41/41b06920.jpg,What device is this back cover for?,Micromax,0
7119gTw18yL,41/41b06920.jpg,What design type is on the cover?,Printed,0
7119gTw18yL,41/41b06920.jpg,How many cameras are visible?,One,1
7119gTw18yL,41/41b06920.jpg,What is the primary color of the paint?,Blue,0
7119gTw18yL,41/41b06920.jpg,What material is the back cover?,Hard,0
61kLaUnA2mL,e4/e4bbb8f0.jpg,What is the mirror's shape?,Rectangular,0
61kLaUnA2mL,e4/e4bbb8f0.jpg,What is the trim's style?,Standard,0
61kLaUnA2mL,e4/e4bbb8f0.jpg,What mounting material is included?,Metal,1
61kLaUnA2mL,e4/e4bbb8f0.jpg,What is a room the mirror is ideal for?,Bathroom,0
61kLaUnA2mL,e4/e4bbb8f0.jpg,What color is the mirror's frame?,White,1
81mq49hHoAL,57/57a61187.jpg,What sole material is mentioned?,Fabric,0
81mq49hHoAL,57/57a61187.jpg,What type of shoe is depicted?,Mule,0
81mq49hHoAL,57/57a61187.jpg,What part of the heel is exposed?,Open,1
81mq49hHoAL,57/57a61187.jpg,What texture is the sole?,Espadrille,0
81mq49hHoAL,57/57a61187.jpg,What is the design?,Illes,1
71-ldlJEcML,6b/6b692732.jpg,What material is the back case made of?,Hard,1
71-ldlJEcML,6b/6b692732.jpg,What brand phone is this cover for?,Oppo,1
71-ldlJEcML,6b/6b692732.jpg,What is the intended phone model?,A7,0
71-ldlJEcML,6b/6b692732.jpg,What type of design does it have?,Stylish,0
71-ldlJEcML,6b/6b692732.jpg,What is the cover's primary color?,Yellow,1
61avnrAkHrL,d6/d6f0fc9e.jpg,How many earrings are visible?,Two,0
61avnrAkHrL,d6/d6f0fc9e.jpg,What color are the gems?,Pink,1
61avnrAkHrL,d6/d6f0fc9e.jpg,What material appears to comprise the hoop?,Gold,1
61avnrAkHrL,d6/d6f0fc9e.jpg,What is the hoop's overall shape?,Circular,2
61avnrAkHrL,d6/d6f0fc9e.jpg,What type of gem cut is shown?,Square,1
718pjlsH3WL,bd/bdc7d699.jpg,What device is the case for?,Stylus,0
718pjlsH3WL,bd/bdc7d699.jpg,What material is the case made of?,Hard,0
718pjlsH3WL,bd/bdc7d699.jpg,What company manufactures the phone?,LG,1
718pjlsH3WL,bd/bdc7d699.jpg,What part of the phone does the case cover?,Back,0
718pjlsH3WL,bd/bdc7d699.jpg,What is the predominant color?,Pink,1
619o9V7zZ5L,d2/d2c43105.jpg,What material is used to make the heater?,Steel,0
619o9V7zZ5L,d2/d2c43105.jpg,What color is the heater?,Brown,0
619o9V7zZ5L,d2/d2c43105.jpg,How many BTU's does the heater provide?,46000,0
619o9V7zZ5L,d2/d2c43105.jpg,What type of ignition is used?,Piezo,2
619o9V7zZ5L,d2/d2c43105.jpg,How long is the warranty?,One,1
71gMdx5sDUL,48/48ed7b5c.jpg,What color is the bottle cap?,Black,0
71gMdx5sDUL,48/48ed7b5c.jpg,What type of oil is in the bottle?,Olive,0
71gMdx5sDUL,48/48ed7b5c.jpg,"Which word is directly above ""Extra"" on the label?",Olio,0
71gMdx5sDUL,48/48ed7b5c.jpg,"What word is directly below ""di oliva"" on the label?",Aromatizzato,1
71gMdx5sDUL,48/48ed7b5c.jpg,Where is this product from?,Italia,1
81YGyvsk47L,c1/c1a7f6dc.jpg,What material is the back case made of?,Hard,0
81YGyvsk47L,c1/c1a7f6dc.jpg,What phone brand is the cover designed for?,Micromax,1
81YGyvsk47L,c1/c1a7f6dc.jpg,How many cutouts are mentioned?,Three,0
81YGyvsk47L,c1/c1a7f6dc.jpg,What is the advertised design of this case?,Stylish,1
81YGyvsk47L,c1/c1a7f6dc.jpg,What phone model does the cover fit?,Sliver,0
81nweLIv5VL,a4/a411eb2d.jpg,What device brand is the case designed for?,Huawei,3
81nweLIv5VL,a4/a411eb2d.jpg,What is the style of the case's design?,Stylish,1
81nweLIv5VL,a4/a411eb2d.jpg,What type of material is the case made from?,Hard,0
81nweLIv5VL,a4/a411eb2d.jpg,How are audio ports accessed on the device?,Cutouts,0
81nweLIv5VL,a4/a411eb2d.jpg,What feature protects the camera lens?,Bezel,1
51Xn2EnamuL,6e/6e493c6f.jpg,What color is the USB connector tip?,Gold,1
51Xn2EnamuL,6e/6e493c6f.jpg,What shape is the main body of the hub?,Square,1
51Xn2EnamuL,6e/6e493c6f.jpg,What material is the cable insulation made from?,Plastic,1
51Xn2EnamuL,6e/6e493c6f.jpg,What kind of cable is the hub connected with?,USB,0
51Xn2EnamuL,6e/6e493c6f.jpg,What color is the hub?,Black,0
81MPfE0B+EL,6b/6bd7671d.jpg,What material is the shoe made of?,Leather,0
81MPfE0B+EL,6b/6bd7671d.jpg,What is the closure type?,Slip-on,1
81MPfE0B+EL,6b/6bd7671d.jpg,What kind of heel does the shoe have?,Block,2
81MPfE0B+EL,6b/6bd7671d.jpg,How many centimeters is the heel height?,1.5,1
81MPfE0B+EL,6b/6bd7671d.jpg,How many days is the warranty?,Ninety,1
71moMjA4SJL,a9/a900b7fb.jpg,What material is the product made from?,,0
71moMjA4SJL,a9/a900b7fb.jpg,For what phone is the case designed?,Samsung,0
71moMjA4SJL,a9/a900b7fb.jpg,What is described as easy to do with the case?,Takeoff,0
71moMjA4SJL,a9/a900b7fb.jpg,What kind of cut-outs does the case have?,Volume,0
71moMjA4SJL,a9/a900b7fb.jpg,What is the background color of the case?,Black,0
91IudV4o61L,f0/f0c6788b.jpg,What color is the frame?,Black,2
91IudV4o61L,f0/f0c6788b.jpg,What kind of plant is featured?,Cactus,0
91IudV4o61L,f0/f0c6788b.jpg,What is the print's height?,Twenty,0
91IudV4o61L,f0/f0c6788b.jpg,What is the print's finish?,Satin,1
91IudV4o61L,f0/f0c6788b.jpg,Where is the scene located?,Desert,0
41VHV5S327L,6b/6b0abcb0.jpg,What are the first two words in the furniture collection's name?,FalknerGrand,0
41VHV5S327L,6b/6b0abcb0.jpg,How many pounds is the table's weight capacity?,Twohundred,0
41VHV5S327L,6b/6b0abcb0.jpg,What material is the table made of?,Aluminum,1
41VHV5S327L,6b/6b0abcb0.jpg,What finish covers the aluminum?,Powder-coat,2
41VHV5S327L,6b/6b0abcb0.jpg,How many inches high is the table?,Sixteen-and-a-half,0
91xvSl78M7L,01/014cf5b2.jpg,What material is the photograph printed on?,Canvas,1
91xvSl78M7L,01/014cf5b2.jpg,What is the primary color of the water?,Turquoise,3
91xvSl78M7L,01/014cf5b2.jpg,What is the sand's color?,White,1
91xvSl78M7L,01/014cf5b2.jpg,How many inches wide is the canvas?,Sixteen,0
91xvSl78M7L,01/014cf5b2.jpg,How will the art be displayed?,Hanging,0
71ZtsU67MmL,22/220b8415.jpg,What brand is this case for?,Samsung,0
71ZtsU67MmL,22/220b8415.jpg,What is the pattern on the case?,Chevron,0
71ZtsU67MmL,22/220b8415.jpg,How is the case described?,Stylish,1
71ZtsU67MmL,22/220b8415.jpg,What material is the case?,Hard,5
71ZtsU67MmL,22/220b8415.jpg,What is the back case type?,Slim,0
81XAegpO8eL,70/70085af5.jpg,What is the color of the bedding?,Lavender,0
81XAegpO8eL,70/70085af5.jpg,What shape is the pillow?,Square,0
81XAegpO8eL,70/70085af5.jpg,What is the material of the bed frame?,Wood,1
81XAegpO8eL,70/70085af5.jpg,How many legs are visible on the bed?,Four,0
81XAegpO8eL,70/70085af5.jpg,What item is directly behind the pillow?,Headboard,1
71NycXWWcML,99/99eadec4.jpg,What phone model is the case designed for?,Galaxy,1
71NycXWWcML,99/99eadec4.jpg,What color is the background of the case's design?,Yellow,1
71NycXWWcML,99/99eadec4.jpg,What is the main footwear shown in the case design?,Sneakers,5
71NycXWWcML,99/99eadec4.jpg,What type of material could the buttons be made of?,Volume,1
71NycXWWcML,99/99eadec4.jpg,How would you describe the case's personality?,Unique,0
51fFBgUgg8L,26/26124619.jpg,What carat is the featured diamond?,OnePointFive,0
51fFBgUgg8L,26/26124619.jpg,What material is the ring made of?,Gold,0
51fFBgUgg8L,26/26124619.jpg,What is an alternative to earth-mined diamonds?,LabGrown,0
51fFBgUgg8L,26/26124619.jpg,How many karats is the gold?,Fourteen,2
51fFBgUgg8L,26/26124619.jpg,What is the clarity of the diamond?,SI1SI2,0
71rsjUg19qL,70/7062facb.jpg,What color is the phone case background?,Yellow,3
71rsjUg19qL,70/7062facb.jpg,What cartoon element is in the girl's hair?,Bow,0
71rsjUg19qL,70/7062facb.jpg,For what brand is the case designed?,Gionee,0
71rsjUg19qL,70/7062facb.jpg,What part of the phone has raised protection?,Camera,0
71rsjUg19qL,70/7062facb.jpg,What material is the back cover made of?,Hard,1
71YXEl4jYcL,42/42f905cf.jpg,What device is this case designed for?,OnePlus,0
71YXEl4jYcL,42/42f905cf.jpg,What shape is the balloon?,Heart,0
71YXEl4jYcL,42/42f905cf.jpg,What is the background color?,Blue,0
71YXEl4jYcL,42/42f905cf.jpg,What kind of ports are mentioned?,Charging,0
71YXEl4jYcL,42/42f905cf.jpg,What style is given to the device case?,Stylish,0
816bPW5VXVL,e4/e49dd06a.jpg,What is the object's primary color?,Brown,1
816bPW5VXVL,e4/e49dd06a.jpg,What material is the back cover made from?,Hard,2
816bPW5VXVL,e4/e49dd06a.jpg,Which brand of mobile phone is the case designed for?,Asus,0
816bPW5VXVL,e4/e49dd06a.jpg,What is the pattern on the case?,Stripes,0
816bPW5VXVL,e4/e49dd06a.jpg,How many camera cutouts are present?,Two,1
617BhxqsNOL,39/39a68803.jpg,How many shelves does the bookcase have?,Five,0
617BhxqsNOL,39/39a68803.jpg,What is the main color of the bookcase?,White,1
617BhxqsNOL,39/39a68803.jpg,What furniture piece is depicted?,Bookcase,0
617BhxqsNOL,39/39a68803.jpg,What shape are the legs?,Square,0
617BhxqsNOL,39/39a68803.jpg,What material is the bookcase likely made of?,Wood,1
71a33SOibeL,bd/bdf4fe77.jpg,What is the product's brand name?,Solimo,0
71a33SOibeL,bd/bdf4fe77.jpg,What is the volume of cleanser in ounces?,Eight,0
71a33SOibeL,bd/bdf4fe77.jpg,What color is the pump?,Blue,0
71a33SOibeL,bd/bdf4fe77.jpg,What type of guarantee is offered?,Satisfaction,0
71a33SOibeL,bd/bdf4fe77.jpg,What number is listed in the customer service phone number?,877,0
61cqCRRNM9L,1f/1f38a66f.jpg,What is the scent of the body lotion?,Mint,1
61cqCRRNM9L,1f/1f38a66f.jpg,What numerical brand is on the bottle?,365,1
61cqCRRNM9L,1f/1f38a66f.jpg,What specific type of lotion is it?,Body,0
61cqCRRNM9L,1f/1f38a66f.jpg,What specific vitamin is an ingredient?,Vitamin,0
61cqCRRNM9L,1f/1f38a66f.jpg,What are the units of measurement?,Ounces,3
71ChcXNfb7L,d4/d47a6959.jpg,What brand is featured on the packaging?,Wag,0
71ChcXNfb7L,d4/d47a6959.jpg,What is the main ingredient mentioned on the bag?,Chicken,2
71ChcXNfb7L,d4/d47a6959.jpg,What color is the rectangle at the top of the bag?,Golden,1
71ChcXNfb7L,d4/d47a6959.jpg,What animal is sitting next to the human?,Dog,0
71ChcXNfb7L,d4/d47a6959.jpg,What is the background scenery?,Landscape,0
71y91zLg5IL,9c/9cb0f3eb.jpg,What animal is pictured on the case?,Kitten,0
71y91zLg5IL,9c/9cb0f3eb.jpg,What brand of phone is the case designed for?,Huawei,0
71y91zLg5IL,9c/9cb0f3eb.jpg,What kind of buttons are the cut-outs for?,Volume,5
71y91zLg5IL,9c/9cb0f3eb.jpg,What is used to lift the screen?,Bezel,1
71y91zLg5IL,9c/9cb0f3eb.jpg,What color are the cat's eyes?,Green,0
61KRdalE2gL,70/701bb487.jpg,Which phone model is this case compatible with?,IPhone,5
61KRdalE2gL,70/701bb487.jpg,What letter is displayed on the case?,L,0
61KRdalE2gL,70/701bb487.jpg,What color is the floral design on the phone case?,Gold,0
61KRdalE2gL,70/701bb487.jpg,What material is the cut-out available for?,Audio,0
61KRdalE2gL,70/701bb487.jpg,How many months warranty is available?,,1
81hJDbnd7lL,62/62a27fbe.jpg,What brand is on the bag?,365,0
81hJDbnd7lL,62/62a27fbe.jpg,What color are the green beans?,Green,0
81hJDbnd7lL,62/62a27fbe.jpg,How many minutes do they need?,Twelve,0
81hJDbnd7lL,62/62a27fbe.jpg,"What word is above the word ""organic""?",Everyday,5
81hJDbnd7lL,62/62a27fbe.jpg,What kind of bean is it?,Haricots,0
71cFL+BFa4L,b1/b1b7390a.jpg,What U.S. state does the pendant resemble?,Ohio,2
71cFL+BFa4L,b1/b1b7390a.jpg,What is the apparent color of the chain?,Silver,0
71cFL+BFa4L,b1/b1b7390a.jpg,What type of jewelry is this?,Necklace,0
71cFL+BFa4L,b1/b1b7390a.jpg,What is the pendant's probable composition?,Metal,0
71cFL+BFa4L,b1/b1b7390a.jpg,What is the pendant's general shape?,Silhouette,0
71vRQcEM34L,4c/4cf458a1.jpg,What company makes the phone?,Sony,0
71vRQcEM34L,4c/4cf458a1.jpg,What is the case's material?,Hard,0
71vRQcEM34L,4c/4cf458a1.jpg,How is the design applied?,Printed,1
71vRQcEM34L,4c/4cf458a1.jpg,What is the case's purpose?,Protection,1
71vRQcEM34L,4c/4cf458a1.jpg,Which Xperia model is this for?,L2,0
71FasW8Es8L,55/55f6075b.jpg,What animal is patterned on the phone case?,Panda,0
71FasW8Es8L,55/55f6075b.jpg,Which Karbonn phone is this case designed for?,Aura,0
71FasW8Es8L,55/55f6075b.jpg,What kind of cut-outs does it have?,Volume,1
71FasW8Es8L,55/55f6075b.jpg,What feature has a raised bezel?,Screen,0
71FasW8Es8L,55/55f6075b.jpg,What is the design described as?,Stylish,0
91Mtrh7O7VL,b8/b8195376.jpg,What is the tablet's screen size?,Seven,0
91Mtrh7O7VL,b8/b8195376.jpg,What material is the interior made of?,Microfiber,1
91Mtrh7O7VL,b8/b8195376.jpg,What is used for closure?,Band,0
91Mtrh7O7VL,b8/b8195376.jpg,What company makes the tablet?,Amazon,1
91Mtrh7O7VL,b8/b8195376.jpg,What function does the lid control?,Sleep,1
61WZ3kqgTFL,13/13c1daad.jpg,What's the hardness rating?,9H,0
61WZ3kqgTFL,13/13c1daad.jpg,What color is the packaging?,Orange,0
61WZ3kqgTFL,13/13c1daad.jpg,What shape are the edges?,Rounded,1
61WZ3kqgTFL,13/13c1daad.jpg,What type of glass is used?,Tempered,0
61WZ3kqgTFL,13/13c1daad.jpg,What is reduced by the film?,Fingerprint,5
9169Julq8JL,3e/3e113930.jpg,What continent is the dress designed on?,Europe,1
9169Julq8JL,3e/3e113930.jpg,What is the length of the sleeves?,Short,0
9169Julq8JL,3e/3e113930.jpg,What is the dress's overall pattern style?,Paisley,1
9169Julq8JL,3e/3e113930.jpg,What is the background color of the dress?,Blue,0
9169Julq8JL,3e/3e113930.jpg,What measurement details are recommended?,Size,0
71cCyTLLxBL,44/44764e3b.jpg,What color are these stools?,White,1
71cCyTLLxBL,44/44764e3b.jpg,How many chairs are displayed?,Two,1
71cCyTLLxBL,44/44764e3b.jpg,What shape is the seating surface?,Square,0
71cCyTLLxBL,44/44764e3b.jpg,What is the furniture's probable material?,Wood,0
71cCyTLLxBL,44/44764e3b.jpg,What kind of back support is visible?,Spindle,0
819GFFuPMOL,1c/1c903db6.jpg,What kind of bird is featured on the phone case?,Peacock,1
819GFFuPMOL,1c/1c903db6.jpg,Which brand's phone does this case fit?,Apple,1
819GFFuPMOL,1c/1c903db6.jpg,How many volume buttons are mentioned as having cutouts?,One,1
819GFFuPMOL,1c/1c903db6.jpg,What is the material of the back cover?,Hard,0
819GFFuPMOL,1c/1c903db6.jpg,What shape is the logo cutout?,Round,1
815gpUsg7UL,f6/f66029b0.jpg,What device is the case designed for?,Samsung,0
815gpUsg7UL,f6/f66029b0.jpg,What is the case's texture?,Hard,0
815gpUsg7UL,f6/f66029b0.jpg,What type of design does it have?,Stylish,0
815gpUsg7UL,f6/f66029b0.jpg,What color is the prevalent design on the case?,Blue,3
815gpUsg7UL,f6/f66029b0.jpg,How many cameras are visible in the case cutout?,Two,1
81CRtaRQWTL,3e/3ea1bb80.jpg,What material is the flask made of?,Stainless,1
81CRtaRQWTL,3e/3ea1bb80.jpg,How many drip-proof valves are there?,Four,5
81CRtaRQWTL,3e/3ea1bb80.jpg,What is the brand name visible on the coffee maker?,AmazonBasics,1
81CRtaRQWTL,3e/3ea1bb80.jpg,What is the power output in Watts?,Thousand,1
81CRtaRQWTL,3e/3ea1bb80.jpg,What is the height in centimeters?,Thirty-four,0
612GanRIWpL,0b/0b5e9c12.jpg,What color are the flower petals?,Red,0
612GanRIWpL,0b/0b5e9c12.jpg,How many suction cups are included?,Four,0
612GanRIWpL,0b/0b5e9c12.jpg,What part of the body does the pillow support?,Neck,3
612GanRIWpL,0b/0b5e9c12.jpg,What kind of material promotes quick drying?,Updated,1
612GanRIWpL,0b/0b5e9c12.jpg,Where else can the suction cups attach?,Tiles,0
61DDBdJSfnL,a3/a3b9846b.jpg,What is the material of the main portion of the shoe?,Suede,1
61DDBdJSfnL,a3/a3b9846b.jpg,What is the color of the laces?,Brown,0
61DDBdJSfnL,a3/a3b9846b.jpg,What is the shape of the shoe?,Oxford,0
61DDBdJSfnL,a3/a3b9846b.jpg,What color is the sole?,Black,0
61DDBdJSfnL,a3/a3b9846b.jpg,What object is pictured?,Shoe,1
61Z2VBLZuqL,46/466eefa8.jpg,What material is the back case made of?,Hard,2
61Z2VBLZuqL,46/466eefa8.jpg,Which brand is the mobile cover for?,Vivo,0
61Z2VBLZuqL,46/466eefa8.jpg,What design is visible on the phone case?,Gingham,0
61Z2VBLZuqL,46/466eefa8.jpg,What color are the decorations along the bottom?,Pink,0
61Z2VBLZuqL,46/466eefa8.jpg,What physical feature has precise design?,Buttons,0
71Wq-se3XpL,4d/4d5fde35.jpg,What is the handle's edge described as?,Scalloped,0
71Wq-se3XpL,4d/4d5fde35.jpg,What material is the knife made of?,Steel,1
71Wq-se3XpL,4d/4d5fde35.jpg,What is the knife suitable for?,Catering,2
71Wq-se3XpL,4d/4d5fde35.jpg,How many knives are listed in the description?,Twelve,0
71Wq-se3XpL,4d/4d5fde35.jpg,What is the style of the knife described as?,Elegant,0
81P4FDiUfmL,ae/ae18576b.jpg,What material is the pot made of?,Stoneware,0
81P4FDiUfmL,ae/ae18576b.jpg,How tall is the pot?,7.87,1
81P4FDiUfmL,ae/ae18576b.jpg,Where can the pot easily fit?,Windowsill,0
81P4FDiUfmL,ae/ae18576b.jpg,What can the pot hold besides a plant?,Nothing,1
81P4FDiUfmL,ae/ae18576b.jpg,What shape is the pot?,Cylinder,1
81iXCiSSjfL,23/2312a91c.jpg,What kind of flour is used to make the crostini?,Wheat,0
81iXCiSSjfL,23/2312a91c.jpg,What herb is added for flavoring?,Rosemary,0
81iXCiSSjfL,23/2312a91c.jpg,What type of oil is mentioned?,Olive,0
81iXCiSSjfL,23/2312a91c.jpg,What is the texture described as?,Crunchy,0
81iXCiSSjfL,23/2312a91c.jpg,What is the net weight in ounces?,Eight,0
