image_id,path,question,answer,difficulty
61cKHv4SU4L,1e/1e03689b.jpg,What button cutouts exist?,Volume,0
81dsJwFamQL,c5/c581c271.jpg,What brand of phone is this cover designed for?,Samsung,0
81dsJwFamQL,c5/c581c271.jpg,What is the style of this design?,Stylish,1
81dsJwFamQL,c5/c581c271.jpg,What is the case's primary material?,Hard,1
81dsJwFamQL,c5/c581c271.jpg,What part of the phone does the raised bezel protect?,Camera,3
81dsJwFamQL,c5/c581c271.jpg,What is the printing style?,3D,2
714w0u5naIL,a4/a4ae4d0c.jpg,What color are the accents on the grooming tools?,Teal,1
714w0u5naIL,a4/a4ae4d0c.jpg,What is the kit's main purpose?,Grooming,0
714w0u5naIL,a4/a4ae4d0c.jpg,What is the predominant color of the packaging?,White,0
714w0u5naIL,a4/a4ae4d0c.jpg,What is the brand's first word?,GEO,0
714w0u5naIL,a4/a4ae4d0c.jpg,What type of thermometer is included?,Digital,0
91Cp26h3I6S,06/06030f2d.jpg,What material is the sheet made of?,Cotton,1
91Cp26h3I6S,06/06030f2d.jpg,How many pillowcases are included?,Two,0
91Cp26h3I6S,06/06030f2d.jpg,Where are the sheets manufactured?,Portugal,1
91Cp26h3I6S,06/06030f2d.jpg,What is the flannel weight?,190,0
91Cp26h3I6S,06/06030f2d.jpg,What size mattress does the fitted sheet accommodate?,Eighteen,0
81uAe+9Yi1L,21/21db083c.jpg,What is the overall depth of the sofa?,Thirty-five,0
81uAe+9Yi1L,21/21db083c.jpg,What material is the frame made of?,Hardwood,0
81uAe+9Yi1L,21/21db083c.jpg,What is the seat height of the sofa?,Twenty,0
81uAe+9Yi1L,21/21db083c.jpg,What type of bed does the sofa have?,Queen,1
81uAe+9Yi1L,21/21db083c.jpg,How many days are free returns offered?,Thirty,1
71sd9BV9DLL,7b/7b00eb8a.jpg,What phone brand is the case designed for?,Huawei,2
71sd9BV9DLL,7b/7b00eb8a.jpg,What design is on the phone case?,Stars,1
71sd9BV9DLL,7b/7b00eb8a.jpg,What is the case described as being?,Stylish,0
71sd9BV9DLL,7b/7b00eb8a.jpg,What is raised to protect the screen?,Bezel,0
71sd9BV9DLL,7b/7b00eb8a.jpg,What ports have cut-outs?,Audio,0
711kMNkeIiL,9b/9b53ffa1.jpg,Which brand is this case designed for?,Panasonic,0
711kMNkeIiL,9b/9b53ffa1.jpg,What kind of cutout is mentioned in the description?,Volume,0
711kMNkeIiL,9b/9b53ffa1.jpg,What is the case's fit described as?,Snug,0
711kMNkeIiL,9b/9b53ffa1.jpg,What feature does the case have to protect the screen?,Bezel,0
711kMNkeIiL,9b/9b53ffa1.jpg,What personality trait does the case aim to express?,Unique,1
91ebd1ve0lL,4d/4d047a49.jpg,What color is the sofa?,Grey,1
91ebd1ve0lL,4d/4d047a49.jpg,What material is the frame made of?,Wood,0
91ebd1ve0lL,4d/4d047a49.jpg,How many cushions are on the sofa?,Three,1
91ebd1ve0lL,4d/4d047a49.jpg,What style is the sofa's design?,Modern,0
91ebd1ve0lL,4d/4d047a49.jpg,How many legs are visible?,Four,0
81V0y3fAnTL,3a/3a004794.jpg,What is the closure type?,Lace-Up,1
81V0y3fAnTL,3a/3a004794.jpg,What style is the toe?,Round,0
81V0y3fAnTL,3a/3a004794.jpg,What is the outer material?,Mesh,0
81V0y3fAnTL,3a/3a004794.jpg,What warranty type is specified?,Manufacturer,0
81V0y3fAnTL,3a/3a004794.jpg,How many days is the warranty description?,Ninety,0
91LAPnMTIiL,07/07ac9ce1.jpg,What food item is shown in the package?,Soya,0
91LAPnMTIiL,07/07ac9ce1.jpg,What is the net weight of the product?,200g,0
91LAPnMTIiL,07/07ac9ce1.jpg,What adjective describes the packing process?,Hygienically,1
91LAPnMTIiL,07/07ac9ce1.jpg,What word is printed vertically on the left side?,Vedaka,0
91LAPnMTIiL,07/07ac9ce1.jpg,What kind of food safety norms must the product meet?,FSSAI,0
61jDeDg7B7L,16/1649b0f4.jpg,What is the main flavor advertised?,Berry,0
61jDeDg7B7L,16/1649b0f4.jpg,How many gummies are included?,Sixty,0
61jDeDg7B7L,16/1649b0f4.jpg,What is the primary ingredient of the gummies?,Pectin,3
61jDeDg7B7L,16/1649b0f4.jpg,What is the CFU count per serving?,2Billion,2
61jDeDg7B7L,16/1649b0f4.jpg,What word describes the Revly supplement?,Vegan,0
81Lt0PLs3vL,03/03c910b4.jpg,What color is the shoe's sole?,White,0
81Lt0PLs3vL,03/03c910b4.jpg,What is the closure type?,Lace-Up,2
81Lt0PLs3vL,03/03c910b4.jpg,What material is the shoe made of?,Cotton,0
81Lt0PLs3vL,03/03c910b4.jpg,What is the warranty period in days?,Ninety,1
81Lt0PLs3vL,03/03c910b4.jpg,What shape is the toe?,Round,1
71DUhv3b55L,a6/a635e014.jpg,What brand partnered with Puma?,Amazon,1
71DUhv3b55L,a6/a635e014.jpg,What type of insole is added?,Cushioned,1
71DUhv3b55L,a6/a635e014.jpg,Where was the sneaker designed?,Europe,0
71DUhv3b55L,a6/a635e014.jpg,What is the sneaker's cut?,Low-top,2
71DUhv3b55L,a6/a635e014.jpg,What adjective describes the insole?,Flexible,0
71Et9LWAOdL,b6/b6373cd0.jpg,What material is the phone case?,,0
71Et9LWAOdL,b6/b6373cd0.jpg,What is reflected in the water?,Mountain,1
71Et9LWAOdL,b6/b6373cd0.jpg,What is the style of the phone case?,Stylish,1
71Et9LWAOdL,b6/b6373cd0.jpg,What brand is the phone?,Lyf,0
71Et9LWAOdL,b6/b6373cd0.jpg,What number is in the phone model?,Seven,0
519JaqbSqPL,13/13ed7c81.jpg,What color is the object?,White,1
519JaqbSqPL,13/13ed7c81.jpg,What is the material?,Fabric,1
519JaqbSqPL,13/13ed7c81.jpg,What is the apparent shape?,Rectangular,0
519JaqbSqPL,13/13ed7c81.jpg,What is the object's likely location?,Indoors,0
519JaqbSqPL,13/13ed7c81.jpg,How many sides appear visible?,Four,0
61ltAM3HVTL,1d/1d44c776.jpg,How many container pieces are included?,Six,5
61ltAM3HVTL,1d/1d44c776.jpg,What gasket material is mentioned?,Silicon,1
61ltAM3HVTL,1d/1d44c776.jpg,What feature helps identify inner contents?,Lid,0
61ltAM3HVTL,1d/1d44c776.jpg,From what is the container made?,Plastic,0
61ltAM3HVTL,1d/1d44c776.jpg,What capacity is each container?,Litre,0
71FiQ07LkiL,27/2737dda2.jpg,What brand phone is this case designed for?,Asus,0
71FiQ07LkiL,27/2737dda2.jpg,What material is the phone case made of?,Hard,1
71FiQ07LkiL,27/2737dda2.jpg,What design style is the phone case?,Stylish,0
71FiQ07LkiL,27/2737dda2.jpg,What feature protects the phone's screen?,Bezel,1
71FiQ07LkiL,27/2737dda2.jpg,What is the model number of the phone this case fits?,ZD551KL,0
61fJaDlhm5L,2a/2a1bde8e.jpg,What is the predominant color in the background?,Orange,0
61fJaDlhm5L,2a/2a1bde8e.jpg,What material is the back case made of?,Hard,0
61fJaDlhm5L,2a/2a1bde8e.jpg,What is the brand of the phone this case is for?,Asus,2
61fJaDlhm5L,2a/2a1bde8e.jpg,What feature protects the camera?,Bezel,0
61fJaDlhm5L,2a/2a1bde8e.jpg,How many 'cutouts' are specifically mentioned?,Three,0
A1uRXBtV85L,85/8554225d.jpg,What letter appears on the pendant?,J,0
A1uRXBtV85L,85/8554225d.jpg,What is the color of the necklace chain?,Gold,0
A1uRXBtV85L,85/8554225d.jpg,What is the brand name?,EllieByrd,1
A1uRXBtV85L,85/8554225d.jpg,What precious metal content is indicated?,10K,1
A1uRXBtV85L,85/8554225d.jpg,What shape is the pendant?,Circle,1
810TSOvpd1L,4e/4e561df0.jpg,What brand is visible on the adapter?,Amazon,1
810TSOvpd1L,4e/4e561df0.jpg,What color is the adapter's body?,Black,0
810TSOvpd1L,4e/4e561df0.jpg,What material are the prongs likely made of?,Metal,0
810TSOvpd1L,4e/4e561df0.jpg,What shape is the adapter generally?,Cube,1
810TSOvpd1L,4e/4e561df0.jpg,How many prongs are visible?,Two,0
71+idO0bz6L,74/74151760.jpg,What is the heel's style?,Stiletto,3
71+idO0bz6L,74/74151760.jpg,What toe type is shown?,Closed,0
71+idO0bz6L,74/74151760.jpg,How would you describe the shoe's hue?,Beige,1
71+idO0bz6L,74/74151760.jpg,Where does the ankle have a fastening?,Strappy,0
71+idO0bz6L,74/74151760.jpg,What is visible in the shoe's profile?,Sides,1
81k-Imp+wzL,d3/d364e700.jpg,What unit measures each dumbbell's weight?,Kilograms,0
81k-Imp+wzL,d3/d364e700.jpg,What polygonal shape are the dumbbell ends?,Octagon,2
81k-Imp+wzL,d3/d364e700.jpg,What is the color of the dumbbells?,Grey,0
81k-Imp+wzL,d3/d364e700.jpg,How many dumbbells are pictured?,Two,1
81k-Imp+wzL,d3/d364e700.jpg,What number is visible on each dumbbell?,Four,0
81zxZOQbn1L,3e/3eab03d8.jpg,When was the patent filed?,August,0
81zxZOQbn1L,3e/3eab03d8.jpg,What is the subject of the patent?,Fishing,0
81zxZOQbn1L,3e/3eab03d8.jpg,What color is the frame?,Black,1
81zxZOQbn1L,3e/3eab03d8.jpg,How many hooks are visible on the main lure?,Three,0
81zxZOQbn1L,3e/3eab03d8.jpg,What does the drawing represent?,Invention,0
51Qe-5W3OKL,63/63b18a70.jpg,What is the brand of phone shown?,iPhone,0
51Qe-5W3OKL,63/63b18a70.jpg,What is the color of the phone's border?,Red,1
51Qe-5W3OKL,63/63b18a70.jpg,What material resists tears?,Electroplating,0
51Qe-5W3OKL,63/63b18a70.jpg,Which company's logo is displayed?,Apple,0
51Qe-5W3OKL,63/63b18a70.jpg,How many cameras are visible?,Three,0
A125FmIh3yL,40/40072950.jpg,What color is the cross patch?,Red,0
A125FmIh3yL,40/40072950.jpg,What pattern is on the bag?,Camouflage,0
A125FmIh3yL,40/40072950.jpg,What is used to carry the bag?,Handle,0
A125FmIh3yL,40/40072950.jpg,What shape is the patch?,Square,2
A125FmIh3yL,40/40072950.jpg,What is the bag likely for?,Medicine,0
8120Qzqm5WL,9b/9b006e4b.jpg,What is the buckle's material?,Metal,0
8120Qzqm5WL,9b/9b006e4b.jpg,What is the appearance of the band?,Woven,5
8120Qzqm5WL,9b/9b006e4b.jpg,What kind of hems does the belt have?,Leather-look,1
8120Qzqm5WL,9b/9b006e4b.jpg,How many straps are present?,Single,2
8120Qzqm5WL,9b/9b006e4b.jpg,What characteristic describes the length?,Adjustable,0
71yJYNv1p1L,9d/9db1b6c8.jpg,What is the boot's primary material?,Suede,2
71yJYNv1p1L,9d/9db1b6c8.jpg,What is the style of this ankle boot?,Chelsea,1
71yJYNv1p1L,9d/9db1b6c8.jpg,What is the heel's profile?,Low,0
71yJYNv1p1L,9d/9db1b6c8.jpg,What material is commonly used in the elastic side panels?,Leather,0
71yJYNv1p1L,9d/9db1b6c8.jpg,What is the general color of the shoe?,Brown,1
81xpHctCBxL,29/291ed7cf.jpg,What device does the cover fit?,M20,0
81xpHctCBxL,29/291ed7cf.jpg,What type of case is it?,Hard,2
81xpHctCBxL,29/291ed7cf.jpg,What material is the case printed on?,Back,1
81xpHctCBxL,29/291ed7cf.jpg,What feature protects the camera?,Bezel,1
81xpHctCBxL,29/291ed7cf.jpg,What design style is on the cover?,Stylish,1
614nLE9cYwL,1e/1e9fcc3f.jpg,What color is the textile?,White,0
614nLE9cYwL,1e/1e9fcc3f.jpg,What general shape is the folded object?,Rectangle,0
614nLE9cYwL,1e/1e9fcc3f.jpg,What room is likely to use this textile?,Bedroom,0
614nLE9cYwL,1e/1e9fcc3f.jpg,What is the material of the item?,Fabric,0
614nLE9cYwL,1e/1e9fcc3f.jpg,How many visible sides are there?,Four,0
81fJAiTFyvL,0f/0feddc02.jpg,What is the product category?,Supplement,0
81fJAiTFyvL,0f/0feddc02.jpg,How many capsules are in the bottle?,Sixty,1
81fJAiTFyvL,0f/0feddc02.jpg,What ingredient is targeted by this product?,Gluten,0
81fJAiTFyvL,0f/0feddc02.jpg,What store sells this product?,WholeFoods,1
81fJAiTFyvL,0f/0feddc02.jpg,What is the product's dietary designation?,Vegan,0
91XWHDr8clL,ab/abb26151.jpg,What is the frame's material?,Wood,0
91XWHDr8clL,ab/abb26151.jpg,What subject is printed?,Leaves,0
91XWHDr8clL,ab/abb26151.jpg,What color is the frame?,Beige,0
91XWHDr8clL,ab/abb26151.jpg,What brand is displayed?,AmazonBasics,3
91XWHDr8clL,ab/abb26151.jpg,What shape is the frame?,Rectangle,1
915k8S+l3aL,9b/9b513bb8.jpg,What is the general shape of the object?,Rectangular,0
915k8S+l3aL,9b/9b513bb8.jpg,What material is the presented item likely made of?,Fabric,0
915k8S+l3aL,9b/9b513bb8.jpg,What is the apparent texture of the item?,Smooth,3
915k8S+l3aL,9b/9b513bb8.jpg,What is the main color of the visible object?,Blue,0
915k8S+l3aL,9b/9b513bb8.jpg,Where does the object appear to be located?,Bed,1
61Uh4Vq8sDL,67/67a1a99d.jpg,What device is this case designed for?,LG,0
61Uh4Vq8sDL,67/67a1a99d.jpg,What is one feature of the case design?,Stylish,0
61Uh4Vq8sDL,67/67a1a99d.jpg,What material is the back cover?,Hard,0
61Uh4Vq8sDL,67/67a1a99d.jpg,What kind of cutouts are provided?,Perfect,1
61Uh4Vq8sDL,67/67a1a99d.jpg,How is screen protected?,Bezel,1
81JyXV7HUAL,89/89b0ff74.jpg,What word is written on the case?,Queen,0
81JyXV7HUAL,89/89b0ff74.jpg,What color is the phone case?,Red,0
81JyXV7HUAL,89/89b0ff74.jpg,Which brand is the phone case designed for?,Samsung,0
81JyXV7HUAL,89/89b0ff74.jpg,What feature allows raising of screen and camera?,Bezel,2
81JyXV7HUAL,89/89b0ff74.jpg,What is the case compatible with?,M40,0
71shcFbrdKL,22/22f5ffe2.jpg,What is the predominant color in the middle section?,Blue,0
71shcFbrdKL,22/22f5ffe2.jpg,Which brand is the phone case compatible with?,Motorola,1
71shcFbrdKL,22/22f5ffe2.jpg,What kind of cutouts are present?,Volume,0
71shcFbrdKL,22/22f5ffe2.jpg,What letter is prominently displayed?,N,0
71shcFbrdKL,22/22f5ffe2.jpg,How many models is the case compatible with?,Two,1
61TkZCInliL,0c/0cfff813.jpg,What is the main color of the bags?,Blue,0
61TkZCInliL,0c/0cfff813.jpg,What word is printed on the bags?,Wash,1
61TkZCInliL,0c/0cfff813.jpg,What is depicted below the writing?,Smile,1
61TkZCInliL,0c/0cfff813.jpg,How many bags are shown?,Two,0
61TkZCInliL,0c/0cfff813.jpg,What is at the top of the bags?,Drawstring,1
81jY-58vOVL,62/62dee6bb.jpg,What device model does this case fit?,V9,0
81jY-58vOVL,62/62dee6bb.jpg,What material is the case made from?,Hard,1
81jY-58vOVL,62/62dee6bb.jpg,What's one thing the design expresses?,Personality,0
81jY-58vOVL,62/62dee6bb.jpg,What action is easy due to cutouts?,Charging,1
81jY-58vOVL,62/62dee6bb.jpg,What surface does the raised bezel lift the camera from?,Flat,0
61Jnd+h7TGL,a4/a4ad228e.jpg,What material is the clip made of?,Metal,0
61Jnd+h7TGL,a4/a4ad228e.jpg,What is the first word of the product name?,Refreshing,3
61Jnd+h7TGL,a4/a4ad228e.jpg,What is the flavor of the hand sanitizer?,Wonderberry,0
61Jnd+h7TGL,a4/a4ad228e.jpg,What percentage of germs does this sanitizer kill?,99.9,0
61Jnd+h7TGL,a4/a4ad228e.jpg,What brand is the product?,365,2
914JCltbsBL,24/2471891f.jpg,What color are the curtains?,Beige,1
914JCltbsBL,24/2471891f.jpg,What supports the curtains?,Rod,0
914JCltbsBL,24/2471891f.jpg,What room furnishing is visible on the right?,Chair,0
914JCltbsBL,24/2471891f.jpg,What kind of plant is on the left?,Fiddleleaf,0
914JCltbsBL,24/2471891f.jpg,How many curtain panels are visible?,Four,0
71wX6dYaFrL,64/646701c2.jpg,What is the sandal’s upper material?,Suede,0
71wX6dYaFrL,64/646701c2.jpg,What is the metal on the sandal’s strap?,Buckle,2
71wX6dYaFrL,64/646701c2.jpg,What style of heel does the sandal have?,Wedge,0
71wX6dYaFrL,64/646701c2.jpg,What is the color of the sandal?,Navy,0
71wX6dYaFrL,64/646701c2.jpg,What is the sandal primarily used for?,Walking,1
712bMCwofUL,b6/b615f783.jpg,What color is the upper material of the shoe?,Blue,1
712bMCwofUL,b6/b615f783.jpg,What kind of shoe is pictured?,Loafer,0
712bMCwofUL,b6/b615f783.jpg,What is the sole material appearance?,Woven,3
712bMCwofUL,b6/b615f783.jpg,How many shoes are displayed in the image?,One,1
712bMCwofUL,b6/b615f783.jpg,What part of the shoe covers the top of the foot?,Vamp,2
711d0+abiGL,63/63532e52.jpg,What brand phone does this case fit?,Apple,1
711d0+abiGL,63/63532e52.jpg,What material is the back cover made of?,Hard,0
711d0+abiGL,63/63532e52.jpg,What design is considered stylish?,Abstract,1
711d0+abiGL,63/63532e52.jpg,What does the raised bezel lift off flat surfaces?,Camera,1
711d0+abiGL,63/63532e52.jpg,What is the product's shape?,Rectangular,0
71MOL1ZPP5L,ec/ec1b3191.jpg,What is the boot's visible color?,Black,0
71MOL1ZPP5L,ec/ec1b3191.jpg,What type of footwear is this?,Boot,0
71MOL1ZPP5L,ec/ec1b3191.jpg,What part of the boot is pointed?,Toe,0
71MOL1ZPP5L,ec/ec1b3191.jpg,What texture appears dominant on the boot?,Smooth,0
71MOL1ZPP5L,ec/ec1b3191.jpg,How many boots are in the image?,One,1
714L3dXjlvL,1a/1a19152e.jpg,What brand is the phone case for?,Motorola,1
714L3dXjlvL,1a/1a19152e.jpg,What material is the phone case made from?,Hard,0
714L3dXjlvL,1a/1a19152e.jpg,What is cut out on the case?,Logo,0
714L3dXjlvL,1a/1a19152e.jpg,What buttons have cutouts?,Volume,0
714L3dXjlvL,1a/1a19152e.jpg,What type of design does the case feature?,Stylish,0
61276JGtuXL,78/78973ecb.jpg,What gemstone is in the ring's center?,Diamond,1
61276JGtuXL,78/78973ecb.jpg,What is the ring's probable metal color?,Silver,1
61276JGtuXL,78/78973ecb.jpg,What shape is the ring's center stone?,Round,0
61276JGtuXL,78/78973ecb.jpg,What surrounds the large central stone?,Halo,0
61276JGtuXL,78/78973ecb.jpg,How many visible bands are on the ring?,One,1
719M1ZBehhL,07/0789edeb.jpg,What color is the background?,Pink,1
719M1ZBehhL,07/0789edeb.jpg,What animal appears in the design?,Rabbit,0
719M1ZBehhL,07/0789edeb.jpg,What part of the phone is covered?,Back,0
719M1ZBehhL,07/0789edeb.jpg,How is the design applied to the case?,Printed,0
719M1ZBehhL,07/0789edeb.jpg,What brand is the phone case for?,Oppo,1
71k1NWhsrUL,3f/3feb75b7.jpg,What is the minimum chair seat length covered?,Fifteen,0
71k1NWhsrUL,3f/3feb75b7.jpg,What is the maximum chair back height covered?,Twenty-four,0
71k1NWhsrUL,3f/3feb75b7.jpg,What is a good location for the covers besides home?,Hotels,0
71k1NWhsrUL,3f/3feb75b7.jpg,What feature protects chairs?,Slipcover,0
71k1NWhsrUL,3f/3feb75b7.jpg,What type of top can the chair have?,Square,0
81AmkmyV7-L,c8/c8f628e5.jpg,What is the brand mentioned in the description?,Lyf,0
81AmkmyV7-L,c8/c8f628e5.jpg,What is the fit described as?,Snug,1
81AmkmyV7-L,c8/c8f628e5.jpg,What are the perfect cut-outs for?,Buttons,0
81AmkmyV7-L,c8/c8f628e5.jpg,What appearance does the design possess?,Stylish,1
81AmkmyV7-L,c8/c8f628e5.jpg,What feature lifts the camera?,Bezel,1
71oypeJhwuL,cb/cba5a467.jpg,What color is the topmost horizontal stripe?,Blue,1
71oypeJhwuL,cb/cba5a467.jpg,What is the object designed to protect?,Phone,0
71oypeJhwuL,cb/cba5a467.jpg,How many buttons are mentioned to have cutouts for?,Volume,0
71oypeJhwuL,cb/cba5a467.jpg,What word describes the personality the design expresses?,Unique,0
71oypeJhwuL,cb/cba5a467.jpg,What type of warranty does the cover have?,,0
714ufEM7ebL,1e/1e935bb7.jpg,What main shape is scattered amongst the designs?,Heart,1
714ufEM7ebL,1e/1e935bb7.jpg,What is the case compatible with?,Realme,1
714ufEM7ebL,1e/1e935bb7.jpg,What color is a predominant flower on the case?,Yellow,2
714ufEM7ebL,1e/1e935bb7.jpg,How many camera lenses are visible?,Three,0
714ufEM7ebL,1e/1e935bb7.jpg,"What creature, besides a butterfly, is shown?",Bird,0
61eR9kEAVQL,e3/e3cbae73.jpg,What phone model does the case fit?,XS,1
61eR9kEAVQL,e3/e3cbae73.jpg,What is the case's texture?,Silky,0
61eR9kEAVQL,e3/e3cbae73.jpg,What is the back of the phone protected from?,Scratches,1
61eR9kEAVQL,e3/e3cbae73.jpg,What is the finish of the case?,Matte,0
61eR9kEAVQL,e3/e3cbae73.jpg,What material is the case?,Solid,0
61HbuaJi7sL,a0/a030e248.jpg,What color is the central stone?,Red,2
61HbuaJi7sL,a0/a030e248.jpg,What material are the smaller stones?,Zirconia,0
61HbuaJi7sL,a0/a030e248.jpg,What is the ring's primary metal color?,Silver,5
61HbuaJi7sL,a0/a030e248.jpg,What type of jewelry is pictured?,Ring,0
61HbuaJi7sL,a0/a030e248.jpg,What percentage is stamped on the band?,925,0
71ZQNEU8yGL,b9/b9e3260d.jpg,Which phone model is the case designed for?,A2,1
71ZQNEU8yGL,b9/b9e3260d.jpg,What shape is depicted on the mug?,Smiley,0
71ZQNEU8yGL,b9/b9e3260d.jpg,What color is the round button near the top?,Red,0
71ZQNEU8yGL,b9/b9e3260d.jpg,What type of port is easily accessible?,Charging,0
71ZQNEU8yGL,b9/b9e3260d.jpg,"What is described as being ""raised"" on the case?",Bezel,3
71GaDhe-VyL,34/343d3991.jpg,What brand is associated with the mobile cover?,Samsung,1
71GaDhe-VyL,34/343d3991.jpg,How many dimensions are present in this case?,Three,0
71GaDhe-VyL,34/343d3991.jpg,What is the texture quality of the case?,Hard,0
71GaDhe-VyL,34/343d3991.jpg,What is the described accessibility to ports?,Easy,0
71GaDhe-VyL,34/343d3991.jpg,What component is raised for protection?,Bezel,1
71G9zftcYBL,f0/f0d9a74a.jpg,What phone brand is this case designed for,Asus,1
71G9zftcYBL,f0/f0d9a74a.jpg,What material is the back case made of,Hard,0
71G9zftcYBL,f0/f0d9a74a.jpg,How many ports are mentioned in the description,Three,1
71G9zftcYBL,f0/f0d9a74a.jpg,What is a characteristic of the case's design,Stylish,0
71G9zftcYBL,f0/f0d9a74a.jpg,How is screen contact avoided,Bezel,0
71myVgQ9iFL,cc/cc6f08fd.jpg,What brand is the phone case designed for?,Lenovo,1
71myVgQ9iFL,cc/cc6f08fd.jpg,What part of the phone does the case cover?,Back,1
71myVgQ9iFL,cc/cc6f08fd.jpg,What kind of cutouts are present?,Volume,0
71myVgQ9iFL,cc/cc6f08fd.jpg,What is the appearance described as?,Stylish,0
71myVgQ9iFL,cc/cc6f08fd.jpg,What material is used for the back cover?,Hard,0
616bVt93W6L,fb/fbab9cd2.jpg,What animal's face is depicted?,Panda,1
616bVt93W6L,fb/fbab9cd2.jpg,What number is printed on the hoodie?,Three,0
616bVt93W6L,fb/fbab9cd2.jpg,What type of device is the case designed for?,Mobile,0
616bVt93W6L,fb/fbab9cd2.jpg,What material offers protection against scratches?,Undefined,1
616bVt93W6L,fb/fbab9cd2.jpg,What brand of phone is the case compatible with?,Poco,0
71kewHHu4WL,11/11a97000.jpg,"What word is beneath the ""amazon"" logo?",commercial,0
71kewHHu4WL,11/11a97000.jpg,What is the color of the gloves?,Black,0
71kewHHu4WL,11/11a97000.jpg,How many gloves are contained in the box?,Ninety,1
71kewHHu4WL,11/11a97000.jpg,What material are the gloves made of?,Nitrile,0
71kewHHu4WL,11/11a97000.jpg,What size are the gloves?,Small,1
81T02KQcCmL,81/8125e197.jpg,What material is the back case made of?,Hard,1
81T02KQcCmL,81/8125e197.jpg,What device is the cover designed for?,Gionee,0
81T02KQcCmL,81/8125e197.jpg,What is expressed through the design?,Personality,1
81T02KQcCmL,81/8125e197.jpg,What allows easy access to buttons and ports?,Precision,1
81T02KQcCmL,81/8125e197.jpg,How many years is the warranty?,Zero,0
81fCBNykAZL,20/20006863.jpg,Which brand phone case is shown?,Samsung,1
81fCBNykAZL,20/20006863.jpg,What material allows for easy removal of the case?,Cutouts,0
81fCBNykAZL,20/20006863.jpg,What characteristic is emphasized for the design?,Stylish,0
81fCBNykAZL,20/20006863.jpg,What Galaxy model does this case fit?,M31,0
81fCBNykAZL,20/20006863.jpg,What feature is raised to protect the screen?,Bezel,1
71q9wN5Pr-L,75/753cecbb.jpg,What is the style of the shoe?,Pump,1
71q9wN5Pr-L,75/753cecbb.jpg,What is the pattern on the shoe?,Snakeskin,0
71q9wN5Pr-L,75/753cecbb.jpg,What part of the shoe is elevated?,Heel,0
71q9wN5Pr-L,75/753cecbb.jpg,What is the color of the shoe's inner lining?,Beige,0
71q9wN5Pr-L,75/753cecbb.jpg,What type of toe does the shoe have?,Pointed,1
71NQ69Xc47L,d9/d9cbd6e6.jpg,What is the material of the shoe?,Suede,2
71NQ69Xc47L,d9/d9cbd6e6.jpg,What is the shoe's primary color?,Blue,0
71NQ69Xc47L,d9/d9cbd6e6.jpg,What type of footwear is it?,Oxford,1
71NQ69Xc47L,d9/d9cbd6e6.jpg,How many laces are visible?,Five,0
71NQ69Xc47L,d9/d9cbd6e6.jpg,What is the sole's color?,Beige,0
71HI5VojOKL,da/daa58412.jpg,What brand of phone is the case for?,Redmi,1
71HI5VojOKL,da/daa58412.jpg,What is the depicted subject doing?,Applying,3
71HI5VojOKL,da/daa58412.jpg,What word is on the case?,Princess,0
71HI5VojOKL,da/daa58412.jpg,What is the color of the case?,White,0
71HI5VojOKL,da/daa58412.jpg,How many camera lenses are visible?,Three,0
816LZ-qH97L,6d/6dddb772.jpg,What kind of case is depicted?,Hard,2
816LZ-qH97L,6d/6dddb772.jpg,What brand is the phone case for?,Asus,0
816LZ-qH97L,6d/6dddb772.jpg,What specific Zenfone model is it for?,ZC551KL,0
816LZ-qH97L,6d/6dddb772.jpg,What adjective describes the design?,Stylish,0
816LZ-qH97L,6d/6dddb772.jpg,How many Zenfone models are mentioned?,One,1
71DnPcPO0WL,bb/bbae3be6.jpg,What brand is the phone?,Apple,0
71DnPcPO0WL,bb/bbae3be6.jpg,What color is the design?,Red,0
71DnPcPO0WL,bb/bbae3be6.jpg,What type of material is the back cover?,Hard,0
71DnPcPO0WL,bb/bbae3be6.jpg,What number is in the phone model?,Eight,0
71DnPcPO0WL,bb/bbae3be6.jpg,What is cut out on the back?,Logo,5
61fogsshKdL,d9/d95c1bc4.jpg,How many watts does the car charger have?,Twenty,1
61fogsshKdL,d9/d95c1bc4.jpg,What color is the discrete LED indicator?,Blue,0
61fogsshKdL,d9/d95c1bc4.jpg,Under what brand is this charger sold?,AmazonBasics,3
61fogsshKdL,d9/d95c1bc4.jpg,What is the total number of USB ports on the charger?,Two,1
61fogsshKdL,d9/d95c1bc4.jpg,What electrical protection is included?,Overload,0
711XLlUafpL,04/047086ec.jpg,What is the design described as being?,Stylish,0
711XLlUafpL,04/047086ec.jpg,What color are the butterflies?,Blue,0
711XLlUafpL,04/047086ec.jpg,Which brand of phone is the case designed for?,Oppo,1
711XLlUafpL,04/047086ec.jpg,What feature protects the screen?,Bezel,0
711XLlUafpL,04/047086ec.jpg,What does the phone case have cutouts for?,Ports,0
71SKI3eWXAL,18/186a6bfa.jpg,What is the phone's brand?,Samsung,0
71SKI3eWXAL,18/186a6bfa.jpg,What kind of insect is pictured on the case?,Butterfly,5
71SKI3eWXAL,18/186a6bfa.jpg,What is the predominant color of the case?,Blue,0
71SKI3eWXAL,18/186a6bfa.jpg,What part of the phone is mentioned as being protected?,Camera,0
71SKI3eWXAL,18/186a6bfa.jpg,What phone model is compatible with the case?,Galaxy,0
51CurOu2zxL,9e/9ea12c32.jpg,What color is the hat?,Black,0
