image_id,path,question,answer,difficulty
71W6WJAQ5pL,06/06ba0efe.jpg,What does the product lack?,Warranty,0
814wUYbrRbL,41/411c1c2a.jpg,What is the primary color visible in the image?,Black,0
814wUYbrRbL,41/411c1c2a.jpg,What shape is the overall object?,Oval,0
814wUYbrRbL,41/411c1c2a.jpg,What material is the grated section made of?,Metal,2
814wUYbrRbL,41/411c1c2a.jpg,What is the quantity of visible support bars?,Twelve,2
814wUYbrRbL,41/411c1c2a.jpg,What texture does the black material likely have?,Smooth,1
615j9WDRMfL,42/425740ee.jpg,What color are the shoelaces?,White,1
615j9WDRMfL,42/425740ee.jpg,What style of shoe is this?,Sneaker,1
615j9WDRMfL,42/425740ee.jpg,What is the visible material of the upper?,Fabric,0
615j9WDRMfL,42/425740ee.jpg,What color is the sole?,Light,0
615j9WDRMfL,42/425740ee.jpg,How many shoes are shown?,One,0
51wvliWxYrL,a9/a980ca12.jpg,What shape is the face of the knob?,Rounded,0
51wvliWxYrL,a9/a980ca12.jpg,What color is the knob?,Gold,1
51wvliWxYrL,a9/a980ca12.jpg,What hardware is included?,Screws,0
51wvliWxYrL,a9/a980ca12.jpg,How many knobs are visible?,One,0
51wvliWxYrL,a9/a980ca12.jpg,What finish is on the knob?,Brushed,0
812cXCpc+NL,22/221c3ce3.jpg,What is the case's material?,Hard,0
812cXCpc+NL,22/221c3ce3.jpg,What brand is the cover for?,Xiaomi,1
812cXCpc+NL,22/221c3ce3.jpg,What is the cover's style?,Stylish,1
812cXCpc+NL,22/221c3ce3.jpg,What device button has perfect cutouts?,Volume,0
812cXCpc+NL,22/221c3ce3.jpg,What number is associated with the Redmi model?,2S,0
81E-+pOv34L,c4/c4678e46.jpg,Which brand is the phone case for?,Nokia,0
81E-+pOv34L,c4/c4678e46.jpg,What is the case material?,Hard,1
81E-+pOv34L,c4/c4678e46.jpg,How many dimensions does this cover have?,Three,0
81E-+pOv34L,c4/c4678e46.jpg,What protects the camera and screen?,Bezel,0
81E-+pOv34L,c4/c4678e46.jpg,What can the cover easily access?,Buttons,0
71Mo7p1hhVL,70/7011aaeb.jpg,What kind of phone is the case designed for?,Redmi,0
71Mo7p1hhVL,70/7011aaeb.jpg,What covers the back of the phone?,Scenery,0
71Mo7p1hhVL,70/7011aaeb.jpg,What is the dock made of?,Wood,0
71Mo7p1hhVL,70/7011aaeb.jpg,What shape is the bezel around the camera?,Circular,0
71Mo7p1hhVL,70/7011aaeb.jpg,Where is the light in the image?,Sky,1
91dLVqp9bAL,8d/8d6b4b99.jpg,What is the color of the shower curtain?,Grey,1
91dLVqp9bAL,8d/8d6b4b99.jpg,What is the shape of the wall mirror?,Circle,1
91dLVqp9bAL,8d/8d6b4b99.jpg,What material is the tub made of?,Porcelain,1
91dLVqp9bAL,8d/8d6b4b99.jpg,What is hanging on the wall near the table?,Towel,0
91dLVqp9bAL,8d/8d6b4b99.jpg,How many legs does the small table have?,Four,0
61OnkGVhMWL,35/3595924e.jpg,What is the color of the AmazonBasics product?,Black,1
61OnkGVhMWL,35/3595924e.jpg,What is the product category?,Toilet,1
61OnkGVhMWL,35/3595924e.jpg,What word precedes 'basics'?,Amazon,0
61OnkGVhMWL,35/3595924e.jpg,How many pieces is the product?,One,0
61OnkGVhMWL,35/3595924e.jpg,What style is the holder?,Modern,2
712dBeRFQ6L,57/57160261.jpg,Which brand phone is the case designed for?,Apple,0
712dBeRFQ6L,57/57160261.jpg,What type of cutouts are included?,Volume,0
712dBeRFQ6L,57/57160261.jpg,What adjective describes the case material?,Hard,1
712dBeRFQ6L,57/57160261.jpg,What quality does the design express?,Personality,1
712dBeRFQ6L,57/57160261.jpg,What is the case's style?,Slim,2
91B5LtQ9cPL,92/92522b02.jpg,What material is the beanie made from?,Cotton,0
91B5LtQ9cPL,92/92522b02.jpg,What is the shape of the hat?,Beanie,0
91B5LtQ9cPL,92/92522b02.jpg,What season is the hat suited for?,Winter,0
91B5LtQ9cPL,92/92522b02.jpg,What is one adjective that describes the cotton?,Soft,0
91B5LtQ9cPL,92/92522b02.jpg,What type of knit is the beanie?,Cable,0
71hj5LmCZ5L,50/506c8c33.jpg,What type of device is the case for?,Realme,0
71hj5LmCZ5L,50/506c8c33.jpg,What color is the bottom stripe?,Red,1
71hj5LmCZ5L,50/506c8c33.jpg,What is a material mentioned?,Audio,0
71hj5LmCZ5L,50/506c8c33.jpg,What part is raised to protect the camera?,Bezel,1
71hj5LmCZ5L,50/506c8c33.jpg,How many volume buttons does it have cutouts for?,Two,0
71PzmDnXk5L,1b/1bc5782f.jpg,What material is the back case made of?,Hard,3
71PzmDnXk5L,1b/1bc5782f.jpg,Which company manufactures the device?,Motorola,0
71PzmDnXk5L,1b/1bc5782f.jpg,What generation is the Moto G in the description?,Third,1
71PzmDnXk5L,1b/1bc5782f.jpg,What does the bezel do for the screen?,Protection,1
71PzmDnXk5L,1b/1bc5782f.jpg,Where are perfect cutouts found?,Buttons,0
71zbEs2EP+L,10/105c3e16.jpg,What animal is on the package?,Bear,1
71zbEs2EP+L,10/105c3e16.jpg,How many packs are included?,Four,1
71zbEs2EP+L,10/105c3e16.jpg,What ingredient is advertised?,Chamomile,0
71zbEs2EP+L,10/105c3e16.jpg,What is the product texture?,Soft,0
71zbEs2EP+L,10/105c3e16.jpg,What is the product's fragrance level?,Lightly,0
716Lf1VjEAL,7f/7fb4ec4e.jpg,What shape are these earrings?,Hoop,0
716Lf1VjEAL,7f/7fb4ec4e.jpg,From what material are the earrings crafted?,Silver,0
716Lf1VjEAL,7f/7fb4ec4e.jpg,What are the earrings designed to do in the light?,Reflect,1
716Lf1VjEAL,7f/7fb4ec4e.jpg,How many earrings are shown?,Two,1
716Lf1VjEAL,7f/7fb4ec4e.jpg,How should these jewelry items be stored?,Pouch,0
A1zwgE-pT2L,0c/0c89365f.jpg,What material is the mural printed on?,Birch,0
A1zwgE-pT2L,0c/0c89365f.jpg,How many separate pieces make up the mural?,Nine,1
A1zwgE-pT2L,0c/0c89365f.jpg,What shape is the overall pattern?,Grid,0
A1zwgE-pT2L,0c/0c89365f.jpg,"How wide is each piece of the mural, in inches?",Sixteen,0
A1zwgE-pT2L,0c/0c89365f.jpg,What object in the scene is floral?,Scene,0
71AKKPB-1UL,65/65ca6787.jpg,What is the color of the water filter?,White,0
71AKKPB-1UL,65/65ca6787.jpg,What material is the water filter designed to reduce?,Chlorine,1
71AKKPB-1UL,65/65ca6787.jpg,By what organization is the filter certified?,NSF,0
71AKKPB-1UL,65/65ca6787.jpg,What type of shell is used in the carbon filter?,Coconut,1
71AKKPB-1UL,65/65ca6787.jpg,How many gallons before needing to change the filter?,300,0
71PVBiQz20L,18/18a2c809.jpg,What type of buttons have perfect cutouts?,Volume,1
71PVBiQz20L,18/18a2c809.jpg,What is the advertised personality trait?,Unique,1
71PVBiQz20L,18/18a2c809.jpg,What shape is the design?,Stylish,5
71PVBiQz20L,18/18a2c809.jpg,What animal image is on the case?,Kitten,0
71PVBiQz20L,18/18a2c809.jpg,What material is the mobile cover made of?,Hard,1
41YZdSq2qBL,98/981466b0.jpg,What material is the shade made of?,Linen,0
41YZdSq2qBL,98/981466b0.jpg,What is the finish of the metal base?,Nickel,0
41YZdSq2qBL,98/981466b0.jpg,What type of bulb is included?,LED,3
41YZdSq2qBL,98/981466b0.jpg,What is the lamp's width in inches?,Fourteen,0
41YZdSq2qBL,98/981466b0.jpg,How long does it take to assemble?,Minutes,0
71JYGYDe8PL,b4/b4cea6da.jpg,What material is the back case described as being?,Hard,0
71JYGYDe8PL,b4/b4cea6da.jpg,Which company manufactured the phone?,Samsung,0
71JYGYDe8PL,b4/b4cea6da.jpg,What shape are the volume buttons' cutouts?,Undefined,0
71JYGYDe8PL,b4/b4cea6da.jpg,What is this an accessory for?,Mobile,2
71JYGYDe8PL,b4/b4cea6da.jpg,How many models is this designed for?,One,0
81dLBwFqFHL,ea/ea497561.jpg,What material is the blackout curtain made from?,Polyester,0
81dLBwFqFHL,ea/ea497561.jpg,How many layers are in the weaving polyester fabric?,Three,2
81dLBwFqFHL,ea/ea497561.jpg,What country is the curtain made in?,India,0
81dLBwFqFHL,ea/ea497561.jpg,What color is the curtain?,Maroon,0
81dLBwFqFHL,ea/ea497561.jpg,How many eyelets are there per curtain?,Eight,1
61Ug5eQOsbL,10/108a9e8a.jpg,What material is the upper part of the shoe?,Suede,0
61Ug5eQOsbL,10/108a9e8a.jpg,How many buckles are visible on the shoe?,Two,0
61Ug5eQOsbL,10/108a9e8a.jpg,What is the background color?,White,0
61Ug5eQOsbL,10/108a9e8a.jpg,What kind of closure does this shoe have?,Monkstrap,0
61Ug5eQOsbL,10/108a9e8a.jpg,What is the visible color of the sole?,Black,0
71CG3cJX+UL,33/33981ee1.jpg,What brand is the phone case for?,Mobiistar,2
71CG3cJX+UL,33/33981ee1.jpg,What is the 'C1' called?,Lite,1
71CG3cJX+UL,33/33981ee1.jpg,What ports have perfect cutouts?,Charging,0
71CG3cJX+UL,33/33981ee1.jpg,What design is called stylish?,Appearance,0
71CG3cJX+UL,33/33981ee1.jpg,What bezel is featured?,Raised,0
81JHH6nNOaL,e0/e0d75f54.jpg,What brand is the case designed for?,Motorola,0
81JHH6nNOaL,e0/e0d75f54.jpg,What color is the bottom stripe?,Red,1
81JHH6nNOaL,e0/e0d75f54.jpg,What is the design described as?,Stylish,0
81JHH6nNOaL,e0/e0d75f54.jpg,What specific button cutouts are present?,Volume,0
81JHH6nNOaL,e0/e0d75f54.jpg,What number is in the phone model?,Six,0
814Z4SFnUTL,20/20cc40bc.jpg,What material are the utensils made from?,Stainless,0
814Z4SFnUTL,20/20cc40bc.jpg,How many dinner forks are included?,Eight,0
814Z4SFnUTL,20/20cc40bc.jpg,What feature gives the collection a sophisticated touch?,Trim,0
814Z4SFnUTL,20/20cc40bc.jpg,What type of knife is included in the set?,Butter,1
814Z4SFnUTL,20/20cc40bc.jpg,What is the length of the dinner knives in inches?,9.65,1
716uW40Cd5L,10/10be041e.jpg,What is the printed design on the cover?,Flowers,0
716uW40Cd5L,10/10be041e.jpg,What color is one of the flowers?,Yellow,0
716uW40Cd5L,10/10be041e.jpg,What brand is the mobile phone case designed for?,Motorola,0
716uW40Cd5L,10/10be041e.jpg,What type of material is the back cover?,Hard,0
716uW40Cd5L,10/10be041e.jpg,What generation is the mobile phone case for?,First,1
81lbxCyjT+L,31/316ece1e.jpg,What material is this case?,Hard,0
81lbxCyjT+L,31/316ece1e.jpg,Which company is the case for?,Micromax,1
81lbxCyjT+L,31/316ece1e.jpg,What device model is it for?,Unite,0
81lbxCyjT+L,31/316ece1e.jpg,How many cameras are apparent in the aerial image?,Zero,0
81lbxCyjT+L,31/316ece1e.jpg,What shape is the road?,Curvy,0
61ltj93Ka7L,d9/d9c2bd8c.jpg,What initial is displayed on the phone case?,T,0
61ltj93Ka7L,d9/d9c2bd8c.jpg,What is the brand of the phone case designed for?,Motorola,1
61ltj93Ka7L,d9/d9c2bd8c.jpg,What is the case's design?,Stylish,1
61ltj93Ka7L,d9/d9c2bd8c.jpg,How many camera lenses are visible?,Two,0
61ltj93Ka7L,d9/d9c2bd8c.jpg,What is the case's border color?,Clear,0
81nUKh84YTL,5d/5d4b8612.jpg,What is the material of the backrest?,Mesh,0
81nUKh84YTL,5d/5d4b8612.jpg,What color is the seat?,Black,0
81nUKh84YTL,5d/5d4b8612.jpg,How many legs does the base have?,Five,0
81nUKh84YTL,5d/5d4b8612.jpg,What accessory extends from beneath the seat?,Footrest,0
81nUKh84YTL,5d/5d4b8612.jpg,Where is the headrest located?,Top,1
61C6OPPh1eL,2e/2ee86189.jpg,What material coats the hanger surface?,Velvet,0
61C6OPPh1eL,2e/2ee86189.jpg,How many hangers are in the set?,Fifty,0
61C6OPPh1eL,2e/2ee86189.jpg,What color is the hanger shown?,Purple,2
61C6OPPh1eL,2e/2ee86189.jpg,What kind of clothing is this hanger designed for?,Children's,1
61C6OPPh1eL,2e/2ee86189.jpg,What material is the hanger hook made of?,Metal,0
71wiz8L24GL,f2/f215797c.jpg,What company manufactured this phone model?,Xiaomi,0
71wiz8L24GL,f2/f215797c.jpg,What is the depicted design?,Canyon,1
71wiz8L24GL,f2/f215797c.jpg,What material is the cover made from?,Hard,2
71wiz8L24GL,f2/f215797c.jpg,Which buttons have cutouts in the case?,Volume,1
71wiz8L24GL,f2/f215797c.jpg,What number model is it?,Seven,0
81Trv0hPWWL,40/40fe11f3.jpg,What color is the background?,Pink,0
81Trv0hPWWL,40/40fe11f3.jpg,Which brand is the phone case for?,Asus,1
81Trv0hPWWL,40/40fe11f3.jpg,What is the texture of the pattern?,Glitter,0
81Trv0hPWWL,40/40fe11f3.jpg,How is the case designed to attach?,Back,2
81Trv0hPWWL,40/40fe11f3.jpg,How many buttons are mentioned?,Volume,0
81F7bCfMDOL,86/86f06e2b.jpg,What is the shoe closure style?,Strap,0
81F7bCfMDOL,86/86f06e2b.jpg,What color is the trim around the shoe's opening?,Silver,1
81F7bCfMDOL,86/86f06e2b.jpg,What is the shoe's material appearance?,Glittery,0
81F7bCfMDOL,86/86f06e2b.jpg,What is the sole's color?,White,2
81F7bCfMDOL,86/86f06e2b.jpg,What is the shoe’s overall style?,Maryjane,0
51drZD4sNgL,7d/7df6680a.jpg,What is the coffee roast level?,Medium,0
51drZD4sNgL,7d/7df6680a.jpg,What type of coffee bean is used?,Arabica,1
51drZD4sNgL,7d/7df6680a.jpg,What is the brand name?,Solmo,0
51drZD4sNgL,7d/7df6680a.jpg,With which k-cup brewers are the pods compatible?,Brewers,0
51drZD4sNgL,7d/7df6680a.jpg,What word is highlighted in green?,Resale,0
61AsFZT7A3L,b7/b7085e5a.jpg,What color is the primary material of the hat?,Orange,0
61AsFZT7A3L,b7/b7085e5a.jpg,What material is used for the ear covering's trim?,Fur,0
61AsFZT7A3L,b7/b7085e5a.jpg,How many visible buttons are on the face cover?,Two,0
61AsFZT7A3L,b7/b7085e5a.jpg,What shape is the smaller image enclosed in?,Circle,0
61AsFZT7A3L,b7/b7085e5a.jpg,What is the reflective strip's attribute?,Vertical,0
71epd77Z3TL,c3/c35ea911.jpg,What type of shoe is pictured?,Slingback,0
71epd77Z3TL,c3/c35ea911.jpg,What shape is the toe of the shoe?,Pointed,1
71epd77Z3TL,c3/c35ea911.jpg,What is the heel's shape?,Block,0
71epd77Z3TL,c3/c35ea911.jpg,What color is the footwear?,Green,0
71epd77Z3TL,c3/c35ea911.jpg,How many shoes are in the image?,One,0
71SG5PkT3xL,7a/7a61b837.jpg,What is the primary color of the phone case?,Black,0
71SG5PkT3xL,7a/7a61b837.jpg,What kind of buttons have cut-outs?,Volume,0
71SG5PkT3xL,7a/7a61b837.jpg,What is the phone case compatible with?,Oppo,1
71SG5PkT3xL,7a/7a61b837.jpg,What is raised to lift the screen?,Bezel,0
71SG5PkT3xL,7a/7a61b837.jpg,What part of the phone is lifted off a flat surface besides the screen?,Camera,0
81QydMYAaOL,00/00a45301.jpg,What flavor is the sport plant protein?,Coconut,0
81QydMYAaOL,00/00a45301.jpg,What is the weight of the sport plant protein in ounces?,43,1
81QydMYAaOL,00/00a45301.jpg,How many billions of CFU probiotics are in this protein?,Two,1
81QydMYAaOL,00/00a45301.jpg,What does BCAA stand for?,Acids,3
81QydMYAaOL,00/00a45301.jpg,What company is the product from?,WholeFoods,0
71UCwfG-CdL,23/23e7922d.jpg,What color is the darker band of stones?,Black,0
71UCwfG-CdL,23/23e7922d.jpg,What material is the ring band made of?,Metal,3
71UCwfG-CdL,23/23e7922d.jpg,How many rows of white stones are visible?,Three,1
71UCwfG-CdL,23/23e7922d.jpg,What shape are the white stones?,Round,0
71UCwfG-CdL,23/23e7922d.jpg,What is the overall style of the ring?,Fashion,0
71BHZBy0ewL,d9/d91b7aa3.jpg,What brand is the phone case designed for?,Motorola,0
71BHZBy0ewL,d9/d91b7aa3.jpg,What feature protects the screen and camera?,Bezel,0
71BHZBy0ewL,d9/d91b7aa3.jpg,What type of material is the phone case made from?,Hard,0
71BHZBy0ewL,d9/d91b7aa3.jpg,How is the design on the phone case described?,Stylish,1
71BHZBy0ewL,d9/d91b7aa3.jpg,What action is described as easy?,Taking,3
61Pggx6wRaL,f4/f44bac4f.jpg,What color is the sole?,White,0
61Pggx6wRaL,f4/f44bac4f.jpg,What type of footwear is shown?,Sneaker,0
61Pggx6wRaL,f4/f44bac4f.jpg,What color is the upper part?,Black,0
61Pggx6wRaL,f4/f44bac4f.jpg,What is the closure style?,Slip-on,0
61Pggx6wRaL,f4/f44bac4f.jpg,How many shoes are in the image?,One,1
716rOz6j0ML,9c/9c58b93b.jpg,What is the first compatible phone model?,Oppo,2
716rOz6j0ML,9c/9c58b93b.jpg,What shape is scattered on the phone case?,Stars,1
716rOz6j0ML,9c/9c58b93b.jpg,What color are the volume buttons?,Unseen,0
716rOz6j0ML,9c/9c58b93b.jpg,Which port has a cut-out?,Audio,1
716rOz6j0ML,9c/9c58b93b.jpg,What does the raised bezel protect besides the screen?,Camera,1
614k3ZWwfOL,40/40bcc29c.jpg,How many objects are present in the image?,Nine,2
614k3ZWwfOL,40/40bcc29c.jpg,What is the color of the objects?,Blue,1
614k3ZWwfOL,40/40bcc29c.jpg,What is the shape of the cable?,Circular,0
614k3ZWwfOL,40/40bcc29c.jpg,What is attached to the ends of the cables?,Hooks,2
614k3ZWwfOL,40/40bcc29c.jpg,What is the function of these objects?,Securing,0
61kVdTXTJ4L,87/874f86c4.jpg,What is the depicted status?,Coming,0
61kVdTXTJ4L,87/874f86c4.jpg,What is the visual characteristic of the text?,Gray,0
61kVdTXTJ4L,87/874f86c4.jpg,What will eventually be available?,Image,1
61kVdTXTJ4L,87/874f86c4.jpg,What is the anticipated timeframe?,Soon,0
61kVdTXTJ4L,87/874f86c4.jpg,What is absent currently?,Content,1
51ZyKDyz0LL,8d/8da2d322.jpg,What is the product designed for?,Vivo,1
51ZyKDyz0LL,8d/8da2d322.jpg,How slim is the case?,1.2mm,0
51ZyKDyz0LL,8d/8da2d322.jpg,What material is combined with hard polycarbonate?,Rubber,1
51ZyKDyz0LL,8d/8da2d322.jpg,What does the case protect the phone from?,Fingerprints,0
51ZyKDyz0LL,8d/8da2d322.jpg,What color is the case?,Black,0
91+b1K2MXHL,72/72d0a376.jpg,What ingredient is visible multiple times inside the round cutout?,Star,0
91+b1K2MXHL,72/72d0a376.jpg,"What word is printed alongside ""spices & seeds?""",Vedaka,1
91+b1K2MXHL,72/72d0a376.jpg,What safety standard is mentioned?,FSSAI,0
91+b1K2MXHL,72/72d0a376.jpg,What is the net weight?,Hundred,0
91+b1K2MXHL,72/72d0a376.jpg,What is a feature the product claims to lack?,Preservatives,0
81sqJD26DpL,a0/a0aa5982.jpg,What device is this case designed for?,Lenovo,0
81sqJD26DpL,a0/a0aa5982.jpg,What type of material is the case made from?,Hard,0
81sqJD26DpL,a0/a0aa5982.jpg,What style is printed on the back cover?,Stylish,1
81sqJD26DpL,a0/a0aa5982.jpg,What is protected by the raised bezel?,Screen,1
81sqJD26DpL,a0/a0aa5982.jpg,How many ports can be accessed easily?,All,0
81a9D1OWdpL,e6/e64740d7.jpg,What shape repeats in the image?,Triangle,1
81a9D1OWdpL,e6/e64740d7.jpg,What material frames the artwork?,Wood,0
81a9D1OWdpL,e6/e64740d7.jpg,What is the color of the uppermost shape?,Pink,1
81a9D1OWdpL,e6/e64740d7.jpg,How many triangles are shown?,Three,1
81a9D1OWdpL,e6/e64740d7.jpg,What is the longer dimension in inches?,Thirty-eight,1
712JGltbO0L,b6/b6cf2b64.jpg,What brand of phone is the case designed for?,Samsung,0
712JGltbO0L,b6/b6cf2b64.jpg,What kind of cutouts does the case have?,Volume,1
712JGltbO0L,b6/b6cf2b64.jpg,What word describes the case's precision?,Extreme,1
712JGltbO0L,b6/b6cf2b64.jpg,What does the case lift off flat surfaces?,Camera,3
712JGltbO0L,b6/b6cf2b64.jpg,What feature expresses unique personality?,Design,1
71FC6+Fnh0L,eb/ebb77fe8.jpg,What phone brand is the case designed for?,Motorola,2
71FC6+Fnh0L,eb/ebb77fe8.jpg,What model is the phone case compatible with?,Plus,0
71FC6+Fnh0L,eb/ebb77fe8.jpg,What object is depicted on the phone case?,Teacup,0
71FC6+Fnh0L,eb/ebb77fe8.jpg,How many buttons are mentioned as having cut-outs?,Volume,0
71FC6+Fnh0L,eb/ebb77fe8.jpg,What feature is raised to lift the screen?,Bezel,1
81pAU0+Y+mL,98/98f9e142.jpg,What color is the phone case's background?,Black,1
81pAU0+Y+mL,98/98f9e142.jpg,Which phone brand is this case for?,Asus,0
81pAU0+Y+mL,98/98f9e142.jpg,What material is the phone case made of?,Hard,0
81pAU0+Y+mL,98/98f9e142.jpg,What is printed on the case?,Character,5
81pAU0+Y+mL,98/98f9e142.jpg,What part of the phone do raised bezels protect?,Camera,1
A1A3cHQ+-rL,47/47f73b68.jpg,What shape is evident on the rug's pattern?,Diamond,3
A1A3cHQ+-rL,47/47f73b68.jpg,What is the rug's manufactured location?,India,1
A1A3cHQ+-rL,47/47f73b68.jpg,What height is indicated for the rug size?,Eight,2
A1A3cHQ+-rL,47/47f73b68.jpg,What process created the alluring texture?,Dye,0
A1A3cHQ+-rL,47/47f73b68.jpg,of the rug's composition?,Rayon,0
71BGw-VmU5L,4e/4e374579.jpg,What brand of phone is this case for?,Motorola,0
71BGw-VmU5L,4e/4e374579.jpg,What shape are the cutouts?,Oval,0
71BGw-VmU5L,4e/4e374579.jpg,What color is the depicted foliage?,Green,1
71BGw-VmU5L,4e/4e374579.jpg,What is the surface around the screen?,Bezel,0
71BGw-VmU5L,4e/4e374579.jpg,What is a feature of the design?,Stylish,0
91DL2D1gd1L,5a/5aac6ba1.jpg,What is the chair's overall height?,Forty-one,0
91DL2D1gd1L,5a/5aac6ba1.jpg,What is the seat cushion's characteristic?,Reversible,1
91DL2D1gd1L,5a/5aac6ba1.jpg,What material comprises the frame?,Pine,0
91DL2D1gd1L,5a/5aac6ba1.jpg,How long is the warranty period?,Three,0
91DL2D1gd1L,5a/5aac6ba1.jpg,What arm style does the chair feature?,Rolled,0
71KcETEQy8L,6a/6a744f93.jpg,What phone is the case designed for?,A3,0
71KcETEQy8L,6a/6a744f93.jpg,What shape are the small design elements?,Hearts,0
71KcETEQy8L,6a/6a744f93.jpg,What color is the background?,Black,0
71KcETEQy8L,6a/6a744f93.jpg,How many buttons are mentioned?,Volume,0
71KcETEQy8L,6a/6a744f93.jpg,What part is raised to protect the screen?,Bezel,0
71dtZUKPiqL,52/52056479.jpg,How many liters can the box hold?,Two,5
71dtZUKPiqL,52/52056479.jpg,How many locks are on the airtight lid?,Four,2
71dtZUKPiqL,52/52056479.jpg,What shape is the storage container?,Oval,0
71dtZUKPiqL,52/52056479.jpg,What material is the gasket made of?,Silicon,0
71dtZUKPiqL,52/52056479.jpg,What is one type of fruit that can be stored?,Almonds,0
81LuZBD0lyL,bf/bffe06d5.jpg,What phrase is printed on the cover?,Supergirl,1
81LuZBD0lyL,bf/bffe06d5.jpg,What type of material is the case?,Hard,2
81LuZBD0lyL,bf/bffe06d5.jpg,What color is the text on the cover?,Yellow,0
81LuZBD0lyL,bf/bffe06d5.jpg,For what brand phone is this case designed?,Vivo,1
81LuZBD0lyL,bf/bffe06d5.jpg,What type of access does the case allow?,Button,0
91g1O26okqL,fd/fdd2c1f3.jpg,What adjective describes the tea?,Black,2
91g1O26okqL,fd/fdd2c1f3.jpg,How many sachets are in the box?,Fifteen,1
91g1O26okqL,fd/fdd2c1f3.jpg,"What flavor is ""Pu'erh Pep""?",Tea,0
91g1O26okqL,fd/fdd2c1f3.jpg,What weight is listed on the box?,Thirty-seven,0
91g1O26okqL,fd/fdd2c1f3.jpg,What brand is displayed?,Amazon,0
61YDSpwmFAL,a6/a6ce5819.jpg,What shape is featured on the phone case?,Heart,0
61YDSpwmFAL,a6/a6ce5819.jpg,What color is the heart?,Red,1
61YDSpwmFAL,a6/a6ce5819.jpg,What brand is the phone case designed for?,Vivo,0
61YDSpwmFAL,a6/a6ce5819.jpg,What type of ports are the cutouts for?,Charging,1
61YDSpwmFAL,a6/a6ce5819.jpg,What aspect of the phone does the raised bezel protect?,Camera,0
71zJqQR9ZQL,10/1056fb03.jpg,What phone is the case designed for?,Oppo,3
71zJqQR9ZQL,10/1056fb03.jpg,What is the model of the phone?,Reno,0
71zJqQR9ZQL,10/1056fb03.jpg,What kind of buttons are cut out?,Volume,0
71zJqQR9ZQL,10/1056fb03.jpg,How many generations back is the phone mentioned?,Three,1
71zJqQR9ZQL,10/1056fb03.jpg,What type of ports are cut out?,Charging,3
61X6DJoi6+L,19/19085e34.jpg,What geometric shape are some of the shelves?,Square,0
61X6DJoi6+L,19/19085e34.jpg,What decor item is located on the top right shelf?,Pineapple,1
61X6DJoi6+L,19/19085e34.jpg,What color are the shelves?,Black,1
61X6DJoi6+L,19/19085e34.jpg,What kind of plant is atop the upper middle shelf?,Greenery,1
61X6DJoi6+L,19/19085e34.jpg,What is the wooden figurine doing on its shelf?,Standing,1
817tUBPJ8bL,f6/f67869f1.jpg,What word appears in script on the case?,Girl,0
817tUBPJ8bL,f6/f67869f1.jpg,What color is predominant on the phone case?,Pink,1
817tUBPJ8bL,f6/f67869f1.jpg,What material is the case made of?,Unspecified,5
817tUBPJ8bL,f6/f67869f1.jpg,What company manufactures this phone?,Panasonic,1
817tUBPJ8bL,f6/f67869f1.jpg,What part of the phone case is raised?,Bezel,0
714alg4ImfL,72/72e56c24.jpg,What brand of phone does this case fit?,Samsung,0
714alg4ImfL,72/72e56c24.jpg,What year is the phone model from?,2016,0
714alg4ImfL,72/72e56c24.jpg,What material is the case made from?,Hard,0
714alg4ImfL,72/72e56c24.jpg,What color is one of the stripes?,Red,1
714alg4ImfL,72/72e56c24.jpg,Where are the cutouts located?,Ports,0
61B4z7KJoGL,c2/c23c41fc.jpg,What is the likely material of the curtains?,Fabric,0
61B4z7KJoGL,c2/c23c41fc.jpg,What is the curtain's most visible color?,Burgundy,0
61B4z7KJoGL,c2/c23c41fc.jpg,How many curtain panels are there?,Two,0
61B4z7KJoGL,c2/c23c41fc.jpg,What holds the curtains?,Rod,1
61B4z7KJoGL,c2/c23c41fc.jpg,What shape are the holes?,Round,1
516VDAEVA4L,5e/5ecac7fc.jpg,What material is the frame constructed from?,Aluminum,2
516VDAEVA4L,5e/5ecac7fc.jpg,How many chairs are in the picture?,Two,0
516VDAEVA4L,5e/5ecac7fc.jpg,What is the seat back designed for?,Support,1
516VDAEVA4L,5e/5ecac7fc.jpg,How wide is the chair?,Inches,1
516VDAEVA4L,5e/5ecac7fc.jpg,What is the fabric material?,Texilene,1
71F7teSHzRL,1e/1e1a5d5e.jpg,What color is the base of the food processor?,White,5
71F7teSHzRL,1e/1e1a5d5e.jpg,What material are the containers made of?,Plastic,0
71F7teSHzRL,1e/1e1a5d5e.jpg,How many containers are displayed?,Three,5
71F7teSHzRL,1e/1e1a5d5e.jpg,What is used to operate the processor?,Knob,3
71F7teSHzRL,1e/1e1a5d5e.jpg,What kitchen appliance has a handle?,Blender,1
71keo3n4KqL,63/63934253.jpg,What is the shoe's lifestyle?,Casual,0
71keo3n4KqL,63/63934253.jpg,What material is used?,Synthetic,0
71keo3n4KqL,63/63934253.jpg,What type of closure is specified?,Lace-Up,1
71keo3n4KqL,63/63934253.jpg,What toe style is described?,Closed,0
71keo3n4KqL,63/63934253.jpg,How many days is the warranty against defects?,Zero,0
81WlqPZR6XL,21/216a2c2c.jpg,What is the outer material of the shoe?,Textile,0
81WlqPZR6XL,21/216a2c2c.jpg,What kind of closure does the shoe have?,Lace-Up,0
81WlqPZR6XL,21/216a2c2c.jpg,What is the style of the shoe's toe?,Round,0
