image_id,path,question,answer,difficulty
715qtRI17eL,0e/0eb3e7aa.jpg,What color is the case?,Black,0
715qtRI17eL,0e/0eb3e7aa.jpg,What material is the case?,Hard,3
715qtRI17eL,0e/0eb3e7aa.jpg,How many words are in the title?,Seventeen,3
715qtRI17eL,0e/0eb3e7aa.jpg,Where is the camera cut-out located?,Top,0
81Igm5K0K2L,d5/d5c9afb3.jpg,What is the warranty period in days?,Thirty,5
81Igm5K0K2L,d5/d5c9afb3.jpg,What is the product type?,Shoes,1
81Igm5K0K2L,d5/d5c9afb3.jpg,What is the shoe width?,Medium,0
81Igm5K0K2L,d5/d5c9afb3.jpg,What type of closure is used?,Lace-Up,1
81Igm5K0K2L,d5/d5c9afb3.jpg,What material is the shoe made of?,Leather,0
81BYawqCRaL,49/49f11f90.jpg,What is the closure type?,Slip,0
81BYawqCRaL,49/49f11f90.jpg,What is the heel type?,Platform,0
81BYawqCRaL,49/49f11f90.jpg,What is the height of the heel in inches?,2.5,3
81BYawqCRaL,49/49f11f90.jpg,Where is this product originally from?,India,1
81BYawqCRaL,49/49f11f90.jpg,What is the toe style?,Open,0
81+yivc3WSL,81/810e8fe4.jpg,What is the shoe's primary material?,Suede,0
81+yivc3WSL,81/810e8fe4.jpg,What color are the shoelaces?,Brown,0
81+yivc3WSL,81/810e8fe4.jpg,What kind of footwear is pictured?,Shoe,1
81+yivc3WSL,81/810e8fe4.jpg,What is the shoe's overall tone?,Neutral,2
81+yivc3WSL,81/810e8fe4.jpg,How many laces are visible?,Two,5
91WMBffw7fL,36/36d9e57c.jpg,What is the primary color of the textile?,Beige,1
91WMBffw7fL,36/36d9e57c.jpg,What material is typically used for this type of bedding?,Cotton,2
91WMBffw7fL,36/36d9e57c.jpg,What shape is the corner shown?,Curved,2
91WMBffw7fL,36/36d9e57c.jpg,Where is this bedding typically found?,Bedroom,3
91WMBffw7fL,36/36d9e57c.jpg,What feature might help secure the sheet to a mattress?,Elastic,0
71xqk3PMdPL,30/30b8ac76.jpg,What brand of phone is this case designed for?,Panasonic,0
71xqk3PMdPL,30/30b8ac76.jpg,What shape is featured repetitively in the design?,Heart,3
71xqk3PMdPL,30/30b8ac76.jpg,What adjective describes the design's overall look?,Stylish,0
71xqk3PMdPL,30/30b8ac76.jpg,Which button is mentioned twice as having a cutout?,Volume,0
71xqk3PMdPL,30/30b8ac76.jpg,What feature is raised to protect the screen?,Bezel,3
B18bjf9tDtS,7c/7cd4c34f.jpg,What is the apparent texture of the material?,Woven,0
B18bjf9tDtS,7c/7cd4c34f.jpg,What is the most prominent color?,Beige,0
B18bjf9tDtS,7c/7cd4c34f.jpg,What shape are the repeating lines?,Vertical,0
B18bjf9tDtS,7c/7cd4c34f.jpg,What is the overall appearance of the surface?,Textile,0
B18bjf9tDtS,7c/7cd4c34f.jpg,How many shades are clearly observed?,Three,0
A1Cfq7ouuoL,16/16d35ac6.jpg,What is the prominent color?,Gray,2
A1Cfq7ouuoL,16/16d35ac6.jpg,What is the texture like?,Granular,3
A1Cfq7ouuoL,16/16d35ac6.jpg,What is the pattern like?,Random,2
A1Cfq7ouuoL,16/16d35ac6.jpg,What category might this image belong to?,Fabric,0
A1Cfq7ouuoL,16/16d35ac6.jpg,How does the material appear?,Rough,0
71Qg1E9yUrL,25/25bcbe17.jpg,What brand is the phone case designed for?,Samsung,0
71Qg1E9yUrL,25/25bcbe17.jpg,What number does the chain resemble?,Four,0
71Qg1E9yUrL,25/25bcbe17.jpg,What kind of material is the case made of?,Hard,1
71Qg1E9yUrL,25/25bcbe17.jpg,What color is the case?,Orange,0
71Qg1E9yUrL,25/25bcbe17.jpg,Where are the perfect cutouts located?,Buttons,0
61xmmSRn9yL,60/6018fe85.jpg,What material is the phone case made from?,Hard,0
61xmmSRn9yL,60/6018fe85.jpg,For which phone model is this case designed?,Zenfone,1
61xmmSRn9yL,60/6018fe85.jpg,What word is written on the case twice?,Back,0
61xmmSRn9yL,60/6018fe85.jpg,What is the case's overall design described as?,Stylish,1
61xmmSRn9yL,60/6018fe85.jpg,What is the color of the case?,Black,0
811RgGlvwRL,e5/e5eba46b.jpg,What is the color of the pillow?,Navy,0
811RgGlvwRL,e5/e5eba46b.jpg,What type of lighting appears to be on the nightstand?,Lamp,1
811RgGlvwRL,e5/e5eba46b.jpg,What is the material of the bedding?,Fabric,1
811RgGlvwRL,e5/e5eba46b.jpg,How many books are visible on the tray?,Two,0
811RgGlvwRL,e5/e5eba46b.jpg,What type of plant is visible?,Greenery,0
71kxxhJgUDL,51/51fda3fa.jpg,What fruit flavor is shown?,Strawberry,0
71kxxhJgUDL,51/51fda3fa.jpg,What liquid is in the bottle?,Water,1
71kxxhJgUDL,51/51fda3fa.jpg,Where is the product made?,Italy,0
71kxxhJgUDL,51/51fda3fa.jpg,What is the bottle made of?,Glass,0
71kxxhJgUDL,51/51fda3fa.jpg,What seal is shown on the bottle?,Organic,0
71dqAC4u2kL,b7/b7c02923.jpg,What brand phone is the case designed for?,Apple,1
71dqAC4u2kL,b7/b7c02923.jpg,What number iPhone is this case compatible with?,Seven,0
71dqAC4u2kL,b7/b7c02923.jpg,What is cut out on the back of the case?,Logo,0
71dqAC4u2kL,b7/b7c02923.jpg,What adjective describes the design?,Stylish,0
71dqAC4u2kL,b7/b7c02923.jpg,What feature is raised?,Bezel,0
61NC8IDJQhL,93/93c3b301.jpg,What material protects the phone?,Scratches,1
61NC8IDJQhL,93/93c3b301.jpg,Which ports have perfect cutouts?,Audio,0
61NC8IDJQhL,93/93c3b301.jpg,What device does the case fit?,Moto,0
61NC8IDJQhL,93/93c3b301.jpg,How is the printing applied?,Embossed,1
61NC8IDJQhL,93/93c3b301.jpg,What is used for printing?,Machines,0
81y2u07DysL,6d/6d080c96.jpg,What is the primary material of this mobile cover?,Hard,0
81y2u07DysL,6d/6d080c96.jpg,For which phone model is this cover designed?,Desire,0
81y2u07DysL,6d/6d080c96.jpg,What type of pattern is on the cover?,Diagonal,1
81y2u07DysL,6d/6d080c96.jpg,What color is the cover predominantly?,Brown,0
81y2u07DysL,6d/6d080c96.jpg,How many cameras are visible on the phone?,One,1
91U8X+YbymL,22/229686c2.jpg,What color is the rope?,Black,0
91U8X+YbymL,22/229686c2.jpg,What activity might this rope be used for?,Fitness,1
91U8X+YbymL,22/229686c2.jpg,What is the general shape of the rope pile?,Coiled,0
91U8X+YbymL,22/229686c2.jpg,What material makes up this rope?,Fiber,0
91U8X+YbymL,22/229686c2.jpg,Where is the logo located?,Handle,1
71qrCWlxnPL,7e/7e4d5680.jpg,What is the case's material?,Hard,1
71qrCWlxnPL,7e/7e4d5680.jpg,What device is the cover designed for?,Oppo,2
71qrCWlxnPL,7e/7e4d5680.jpg,What is the cover's style?,Stylish,1
71qrCWlxnPL,7e/7e4d5680.jpg,What feature helps protect the camera?,Bezel,1
71qrCWlxnPL,7e/7e4d5680.jpg,What part of the phone is covered?,Back,0
71ewa4UP-BL,ea/eac8d396.jpg,What is the earrings' diameter?,Forty,1
71ewa4UP-BL,ea/eac8d396.jpg,What type of closure do the earrings have?,Click,0
71ewa4UP-BL,ea/eac8d396.jpg,What adjective describes the design?,Flattened,1
71ewa4UP-BL,ea/eac8d396.jpg,What is the earrings' style?,Hoop,0
71ewa4UP-BL,ea/eac8d396.jpg,Where were the earrings manufactured?,Imported,0
61H-X5uVl8L,59/5957954c.jpg,What is the color of the bedding?,Blue,1
61H-X5uVl8L,59/5957954c.jpg,What is the texture of the bedding?,Soft,0
61H-X5uVl8L,59/5957954c.jpg,What kind of cover is on the bed?,Duvet,0
61H-X5uVl8L,59/5957954c.jpg,What shape are the pillows?,Rectangular,0
61H-X5uVl8L,59/5957954c.jpg,What item is draped over the bedding?,Blanket,0
71D6TOidX3L,bf/bff8e6f4.jpg,What material is this case made of?,Hard,0
71D6TOidX3L,bf/bff8e6f4.jpg,Which phone is this cover made for?,Micromax,1
71D6TOidX3L,bf/bff8e6f4.jpg,What generation is the Canvas Nitro?,4G,0
71D6TOidX3L,bf/bff8e6f4.jpg,How many cutouts are mentioned?,Three,0
71D6TOidX3L,bf/bff8e6f4.jpg,What feature protects the screen?,Bezel,0
71gB9lqqBNL,01/01e19a8a.jpg,What material is the case made of?,Hard,0
71gB9lqqBNL,01/01e19a8a.jpg,For what brand is the case made?,Vivo,1
71gB9lqqBNL,01/01e19a8a.jpg,What specific phone model is this case designed for?,Y27L,1
71gB9lqqBNL,01/01e19a8a.jpg,What pattern decorates the cover?,Floral,0
71gB9lqqBNL,01/01e19a8a.jpg,How many cutouts are mentioned?,Three,0
81IASqkr7QL,e8/e85d30ed.jpg,What is the primary material of the loafers?,Leather,1
81IASqkr7QL,e8/e85d30ed.jpg,What is the intended gender for this product?,Men's,0
81IASqkr7QL,e8/e85d30ed.jpg,What style of toe do the loafers have?,Closed,0
81IASqkr7QL,e8/e85d30ed.jpg,What type of shoe are these?,Loafers,2
81IASqkr7QL,e8/e85d30ed.jpg,What kind of closure do these shoes have?,Slip,1
91JgtedH4uL,ba/ba8c27c6.jpg,What is the frame color of the shelf?,Silver,0
91JgtedH4uL,ba/ba8c27c6.jpg,What shape are the handles on the storage bins?,Oval,1
91JgtedH4uL,ba/ba8c27c6.jpg,How many visible storage bins are in the image?,Two,1
91JgtedH4uL,ba/ba8c27c6.jpg,How many shelves does the unit have?,Three,1
91JgtedH4uL,ba/ba8c27c6.jpg,What is above the bottom storage bins?,Shelf,1
71S-FAvEfeL,a1/a10f4220.jpg,What is the object depicted on the case?,Corn,1
71S-FAvEfeL,a1/a10f4220.jpg,What brand of phone is the case designed for?,Vivo,2
71S-FAvEfeL,a1/a10f4220.jpg,What type of material is the back cover made of?,Hard,0
71S-FAvEfeL,a1/a10f4220.jpg,What buttons have cutouts?,Volume,0
71S-FAvEfeL,a1/a10f4220.jpg,Is there a warranty?,,0
71hD0lNrRgL,3d/3de6e632.jpg,What is the phone model?,Nokia,1
71hD0lNrRgL,3d/3de6e632.jpg,What kind of ports have cutouts?,Charging,2
71hD0lNrRgL,3d/3de6e632.jpg,What is emphasized with a raised bezel?,Camera,0
71hD0lNrRgL,3d/3de6e632.jpg,What is the style of the design?,Stylish,2
71hD0lNrRgL,3d/3de6e632.jpg,What is covered with the fit?,Volume,0
71y9Ml5GnJL,e6/e684a179.jpg,What shape describes the legs?,Conical,2
71y9Ml5GnJL,e6/e684a179.jpg,What is the drawer's primary function?,Storage,0
71y9Ml5GnJL,e6/e684a179.jpg,What is the finish of the melamine?,Oak,0
71y9Ml5GnJL,e6/e684a179.jpg,How many drawers does this item have?,One,0
71y9Ml5GnJL,e6/e684a179.jpg,What is the largest dimension in centimeters?,Fifty,0
71glPIiLcWL,44/44f5905a.jpg,What animal is depicted on the case?,Panda,0
71glPIiLcWL,44/44f5905a.jpg,What material is the back case made of?,Hard,0
71glPIiLcWL,44/44f5905a.jpg,Which company manufactures this phone case?,LG,0
71glPIiLcWL,44/44f5905a.jpg,What is the design style of the panda face?,Stylish,0
71glPIiLcWL,44/44f5905a.jpg,What does the raised bezel protect?,Camera,0
61YtTaYt5OL,4a/4a01c9a6.jpg,What color are the laces?,White,1
61YtTaYt5OL,4a/4a01c9a6.jpg,What material appears to be on the upper portion of the shoe?,Suede,0
61YtTaYt5OL,4a/4a01c9a6.jpg,What type of footwear is shown?,Sneaker,1
61YtTaYt5OL,4a/4a01c9a6.jpg,What is the sole's color?,White,0
61YtTaYt5OL,4a/4a01c9a6.jpg,What's the shoe's dominant color?,Mustard,0
81NcZU2TiTL,dd/ddb72e5d.jpg,What is the boot's material?,Suede,0
81NcZU2TiTL,dd/ddb72e5d.jpg,What is the sole's color?,Beige,2
81NcZU2TiTL,dd/ddb72e5d.jpg,How many shoes are pictured?,One,0
81NcZU2TiTL,dd/ddb72e5d.jpg,What type of footwear is it?,Boot,0
81NcZU2TiTL,dd/ddb72e5d.jpg,What color is the upper part of the shoe?,Blue,0
91C6zUdvdSL,e4/e4f703d4.jpg,What color is the sunset?,Orange,1
91C6zUdvdSL,e4/e4f703d4.jpg,On what material is the photo printed?,Wood,0
91C6zUdvdSL,e4/e4f703d4.jpg,How many pieces comprise the mural?,Nine,0
91C6zUdvdSL,e4/e4f703d4.jpg,What kind of trees are visible?,Evergreens,0
91C6zUdvdSL,e4/e4f703d4.jpg,How wide is each birch wood piece?,Sixteen,0
71ufhK5e5NL,1f/1fe60e28.jpg,What kind of case is this?,Hard,0
71ufhK5e5NL,1f/1fe60e28.jpg,What device is this a cover for?,Galaxy,0
71ufhK5e5NL,1f/1fe60e28.jpg,How is the design expressed?,Stylish,1
71ufhK5e5NL,1f/1fe60e28.jpg,What type of access is allowed?,Easy,0
71ufhK5e5NL,1f/1fe60e28.jpg,What is raised?,Bezel,1
61z881fHJIL,49/491cc023.jpg,What brand is on the phone case?,Apple,1
61z881fHJIL,49/491cc023.jpg,What color is the phone case mostly?,Pink,5
61z881fHJIL,49/491cc023.jpg,What device is this cover designed for?,iPhone,0
61z881fHJIL,49/491cc023.jpg,What is the case's main purpose?,Protection,0
61z881fHJIL,49/491cc023.jpg,What is a design feature mentioned besides design?,Cutouts,0
61xFHWGfAoL,b7/b7ee3220.jpg,What is the chair's color?,Blue,0
61xFHWGfAoL,b7/b7ee3220.jpg,How many legs does the chair have?,Four,1
61xFHWGfAoL,b7/b7ee3220.jpg,What type of furniture is this?,Chair,0
61xFHWGfAoL,b7/b7ee3220.jpg,What is located on the upper portion?,Back,0
61xFHWGfAoL,b7/b7ee3220.jpg,What is the material likely to be?,Plastic,3
81S9e+nQISL,b3/b334a8f0.jpg,What material is the case made of?,Hard,0
81S9e+nQISL,b3/b334a8f0.jpg,What brand of phone is the cover designed for?,Sony,1
81S9e+nQISL,b3/b334a8f0.jpg,What is the primary color depicted in the image?,Brown,1
81S9e+nQISL,b3/b334a8f0.jpg,What is a key feature mentioned about the case?,Cutouts,0
81S9e+nQISL,b3/b334a8f0.jpg,What device component is protected with a raised bezel?,Camera,2
81WbnpccP-L,d3/d3f59368.jpg,What material is the back case made of?,Hard,0
81WbnpccP-L,d3/d3f59368.jpg,What brand of phone is the case for?,Asus,5
81WbnpccP-L,d3/d3f59368.jpg,What is the phone model?,Zenfone,1
81WbnpccP-L,d3/d3f59368.jpg,How would you describe the design style?,Stylish,0
81WbnpccP-L,d3/d3f59368.jpg,What part of the phone is raised by the bezel?,Screen,2
81QJz1yNUKL,ea/eaf992a4.jpg,What is the color of the barricade?,Yellow,3
81QJz1yNUKL,ea/eaf992a4.jpg,How many wheels does the barricade have?,Two,0
81QJz1yNUKL,ea/eaf992a4.jpg,What shape is in the black warning symbol?,Triangle,0
81QJz1yNUKL,ea/eaf992a4.jpg,What is the extended width in feet?,Thirteen,0
81QJz1yNUKL,ea/eaf992a4.jpg,How many years does the warranty last?,One,0
81brDwaNl2L,6d/6d65e471.jpg,What vegetable is most prevalent?,Tomato,0
81brDwaNl2L,6d/6d65e471.jpg,What is the container's approximate size?,Sixteen,1
81brDwaNl2L,6d/6d65e471.jpg,What color is the bowl?,White,1
81brDwaNl2L,6d/6d65e471.jpg,What culinary preparation is pictured?,Salsa,0
81brDwaNl2L,6d/6d65e471.jpg,What leafy green vegetable appears?,Cilantro,0
716gwJo8Q3L,6c/6c3afbbc.jpg,What is the indicated weight of the rice?,Kilograms,0
716gwJo8Q3L,6c/6c3afbbc.jpg,What grain is pictured?,Rice,0
716gwJo8Q3L,6c/6c3afbbc.jpg,What material is the small bag made of?,Burlap,1
716gwJo8Q3L,6c/6c3afbbc.jpg,What is the brand name on the package?,Vedaka,0
716gwJo8Q3L,6c/6c3afbbc.jpg,What type of cuisine are the ideal uses listed for?,Indian,0
71PMJJQYakL,9a/9a3231c9.jpg,What is the food described as being?,Sandwich,1
71PMJJQYakL,9a/9a3231c9.jpg,What kind of cabbage is included?,Napa,3
71PMJJQYakL,9a/9a3231c9.jpg,What kind of meat is included?,Beef,0
71PMJJQYakL,9a/9a3231c9.jpg,How much protein does one serving contain?,Nineteen,0
71PMJJQYakL,9a/9a3231c9.jpg,What company makes this food?,Amazon,2
61bRNhUpM-L,bc/bcb62915.jpg,What brand phone is the case designed for?,Panasonic,1
61bRNhUpM-L,bc/bcb62915.jpg,What color is the bow on the cat?,Pink,1
61bRNhUpM-L,bc/bcb62915.jpg,What type of ports have cut-outs?,Charging,5
61bRNhUpM-L,bc/bcb62915.jpg,What adjective describes the design's precision?,Extreme,0
61bRNhUpM-L,bc/bcb62915.jpg,What is the bezel designed to lift?,Screen,2
71RzOHoqzkL,b0/b007b086.jpg,What fruit is combined with strawberry?,Guava,0
71RzOHoqzkL,b0/b007b086.jpg,What percentage of the drink is juice?,Eleven,0
71RzOHoqzkL,b0/b007b086.jpg,What flavor is the lemonade?,Strawberry,0
71RzOHoqzkL,b0/b007b086.jpg,What type of food is this certified?,Vegan,0
71RzOHoqzkL,b0/b007b086.jpg,What rim is listed on the drink?,Pacific,0
816erCNSdFL,6b/6bf16d0e.jpg,What material is the shoe made of?,Synthetic,0
816erCNSdFL,6b/6bf16d0e.jpg,What type of closure does the shoe have?,Lace-Up,1
816erCNSdFL,6b/6bf16d0e.jpg,What lifestyle is the shoe for?,Mens,1
816erCNSdFL,6b/6bf16d0e.jpg,What toe style does the shoe have?,Closed,0
816erCNSdFL,6b/6bf16d0e.jpg,What type of footwear is shown?,Sneakers,1
61T3Q5uvImL,89/8989c55d.jpg,Which phone model is compatible with this case?,Redmi,0
61T3Q5uvImL,89/8989c55d.jpg,How many camera lenses are visible?,Four,0
61T3Q5uvImL,89/8989c55d.jpg,What type of bezel is featured?,Raised,1
61T3Q5uvImL,89/8989c55d.jpg,What is the beard drawn with?,Leaves,0
61T3Q5uvImL,89/8989c55d.jpg,What is the case's color?,Blue,0
A1j1KgsMuTL,ab/aba2b625.jpg,What is the width of the item?,Forty-four,1
A1j1KgsMuTL,ab/aba2b625.jpg,What material are the legs constructed from?,Wood,0
A1j1KgsMuTL,ab/aba2b625.jpg,What kind of back does the chair have?,Tufted,1
A1j1KgsMuTL,ab/aba2b625.jpg,How long is the warranty period?,Three,1
A1j1KgsMuTL,ab/aba2b625.jpg,What color is the upholstery?,Gray,0
713OOp7AJsL,3d/3da79eb6.jpg,What color is the comforter?,Grey,1
713OOp7AJsL,3d/3da79eb6.jpg,What shape is the headboard?,Rectangular,0
713OOp7AJsL,3d/3da79eb6.jpg,What pattern is on the sheets?,Stripes,1
713OOp7AJsL,3d/3da79eb6.jpg,What material is the headboard?,Fabric,0
713OOp7AJsL,3d/3da79eb6.jpg,How many books are visible?,Three,0
71yZIrXahgL,02/02036991.jpg,Which animal is featured on the case?,Lion,0
71yZIrXahgL,02/02036991.jpg,Which phone model is the case compatible with?,Motorola,1
71yZIrXahgL,02/02036991.jpg,What shape are the volume buttons cut-outs?,Unclear,0
71yZIrXahgL,02/02036991.jpg,How does this case protect the screen?,Bezel,0
71yZIrXahgL,02/02036991.jpg,How many eyes of the animal can be seen?,One,1
61yNNB7SwNL,37/378c714e.jpg,What gemological institute certified the jewelry?,IGI,0
61yNNB7SwNL,37/378c714e.jpg,Where is the product made?,USA,1
61yNNB7SwNL,37/378c714e.jpg,What is the shape of the depicted gemstone?,Round,1
61yNNB7SwNL,37/378c714e.jpg,What is the gemstone's material?,Diamond,1
61yNNB7SwNL,37/378c714e.jpg,What element is the earring post likely composed of?,Metal,1
715KKre+scL,25/25fa0d7d.jpg,What kind of footwear is pictured?,Sandal,3
715KKre+scL,25/25fa0d7d.jpg,What is the probable heel shape?,Block,1
715KKre+scL,25/25fa0d7d.jpg,What kind of closure does the sandal appear to have?,Buckle,1
715KKre+scL,25/25fa0d7d.jpg,What type of strap appears over the toes?,Band,0
715KKre+scL,25/25fa0d7d.jpg,What is the likely material covering?,Leather,0
71FPCvySN+L,12/12a364ab.jpg,What is the advertised brand for this phone case?,Huawei,0
71FPCvySN+L,12/12a364ab.jpg,What part of the phone does the raised bezel protect?,Camera,0
71FPCvySN+L,12/12a364ab.jpg,What is the shape in the image on the case?,Moon,0
71FPCvySN+L,12/12a364ab.jpg,What feature on the phone case helps take it off easily?,Cutouts,0
71FPCvySN+L,12/12a364ab.jpg,Which personality trait is expressed by the case's design?,Unique,1
71uw0HUsCaL,f9/f924662a.jpg,What shape is the primary gemstone?,Oval,1
71uw0HUsCaL,f9/f924662a.jpg,What month is sapphire's birthstone?,September,1
71uw0HUsCaL,f9/f924662a.jpg,What color is the gemstone?,Blue,2
71uw0HUsCaL,f9/f924662a.jpg,What material makes up the setting?,Gold,0
71uw0HUsCaL,f9/f924662a.jpg,How many prongs are on each setting?,Four,0
91ZbQXa2zKL,92/92f57419.jpg,What food type is prominently featured?,Macaroni,1
91ZbQXa2zKL,92/92f57419.jpg,What size is indicated on the box?,Family,1
91ZbQXa2zKL,92/92f57419.jpg,What is the brand name?,365,0
91ZbQXa2zKL,92/92f57419.jpg,What cheese is mentioned?,Cheddar,0
91ZbQXa2zKL,92/92f57419.jpg,What company distributes the product?,WholeFoods,0
71uU2RxOwTL,5b/5b08d6c4.jpg,What color is mentioned in the design?,Pink,1
71uU2RxOwTL,5b/5b08d6c4.jpg,What brand phone is this cover for?,Lenovo,2
71uU2RxOwTL,5b/5b08d6c4.jpg,What part of the phone does the cover protect?,Back,1
71uU2RxOwTL,5b/5b08d6c4.jpg,What is the case's material?,Hard,0
71uU2RxOwTL,5b/5b08d6c4.jpg,What type of design is on the case?,Stylish,0
71kgMyqb+tL,9a/9acebf8b.jpg,What shape is the lampshade?,Cylinder,0
71kgMyqb+tL,9a/9acebf8b.jpg,What supports the lampshade?,Metal,1
71kgMyqb+tL,9a/9acebf8b.jpg,What color are the supporting legs?,Gray,1
71kgMyqb+tL,9a/9acebf8b.jpg,What type of lamp is pictured?,Floor,5
71kgMyqb+tL,9a/9acebf8b.jpg,How many legs does the lamp have?,Three,0
71FJQyva1ZL,60/60ea4ffc.jpg,What type of animal is depicted?,Lion,1
71FJQyva1ZL,60/60ea4ffc.jpg,What color is the eye?,Blue,0
71FJQyva1ZL,60/60ea4ffc.jpg,What brand of phone is it designed for?,Lava,1
71FJQyva1ZL,60/60ea4ffc.jpg,How many volume buttons are cut out?,Two,1
71FJQyva1ZL,60/60ea4ffc.jpg,What feature is designed with extreme precision?,Design,0
61kb9uBGeoL,66/665e5043.jpg,What is the case made of?,Hard,0
61kb9uBGeoL,66/665e5043.jpg,For which phone is this cover designed?,Samsung,0
61kb9uBGeoL,66/665e5043.jpg,What shape is the patterned design?,Circular,0
61kb9uBGeoL,66/665e5043.jpg,What is the primary color of the case?,Black,0
61kb9uBGeoL,66/665e5043.jpg,Which buttons have cutouts?,Volume,0
719yPoenrdL,04/044af8bb.jpg,What brand of phone is the case designed for?,Samsung,0
719yPoenrdL,04/044af8bb.jpg,What adjective describes the back cover's physical properties?,Hard,0
719yPoenrdL,04/044af8bb.jpg,What word is in gold letters?,Enjoy,1
719yPoenrdL,04/044af8bb.jpg,What part of the phone has raised bezels for protection?,Camera,1
719yPoenrdL,04/044af8bb.jpg,How many volume buttons are accessible?,Two,0
51vMkXrH0FL,53/538fb98d.jpg,What material is blended into the sofa?,Polyester,0
51vMkXrH0FL,53/538fb98d.jpg,How many years is the warranty?,Three,1
51vMkXrH0FL,53/538fb98d.jpg,What is the overall width of the sofa?,Sixty-seven,1
51vMkXrH0FL,53/538fb98d.jpg,What shape is the component?,Wedge,0
51vMkXrH0FL,53/538fb98d.jpg,What type of wood is the frame?,Sturdy,1
61dLOWKYpYL,13/13b5951b.jpg,How many bottles are shown?,Six,0
61dLOWKYpYL,13/13b5951b.jpg,What color is the bottle's cap?,Orange,0
61dLOWKYpYL,13/13b5951b.jpg,What type of product is in the bottles?,Bodywash,0
61dLOWKYpYL,13/13b5951b.jpg,What word is printed vertically on each bottle?,Solimo,0
61dLOWKYpYL,13/13b5951b.jpg,What is the net volume stated on each bottle?,500ml,0
812Z1laiTGL,16/16d18830.jpg,What is the material of the phone case?,Hard,0
812Z1laiTGL,16/16d18830.jpg,Which brand of phone is this cover for?,Lenovo,0
812Z1laiTGL,16/16d18830.jpg,What adjective describes the case's design?,Stylish,1
812Z1laiTGL,16/16d18830.jpg,What device components are mentioned to have cutouts?,Ports,0
812Z1laiTGL,16/16d18830.jpg,What is printed on the case's back?,Tree,0
81EkQFVk9lL,7e/7ee7e3de.jpg,Which brand of phone is the case designed for?,Realme,1
81EkQFVk9lL,7e/7ee7e3de.jpg,What material is the case NOT described as being made of?,Plastic,1
81EkQFVk9lL,7e/7ee7e3de.jpg,How many models of Realme are compatible?,One,1
81EkQFVk9lL,7e/7ee7e3de.jpg,What is the style of the case described as?,Stylish,0
81EkQFVk9lL,7e/7ee7e3de.jpg,What does the raised bezel protect?,Camera,0
71T9+sd8M1L,fc/fcc35fa4.jpg,What is the depicted subject on the cover?,Kitten,0
71T9+sd8M1L,fc/fcc35fa4.jpg,What is the main color of the phone case?,Purple,0
71T9+sd8M1L,fc/fcc35fa4.jpg,What material is this phone case made from?,Hard,1
71T9+sd8M1L,fc/fcc35fa4.jpg,Which phone model is this case designed for?,Oppo,0
71T9+sd8M1L,fc/fcc35fa4.jpg,How many buttons are mentioned?,Volume,3
81hfbMl3aiL,e1/e1127db8.jpg,What is the material of the outer part?,PU,0
81hfbMl3aiL,e1/e1127db8.jpg,What is the product type?,Shoes,0
81hfbMl3aiL,e1/e1127db8.jpg,What is the toe style?,Round,0
81hfbMl3aiL,e1/e1127db8.jpg,How wide are the shoes?,Regular,2
81hfbMl3aiL,e1/e1127db8.jpg,How many days is the warranty?,Ninety,1
51w0WLMt6dL,aa/aa356a59.jpg,What color is the couch cover?,Gray,0
51w0WLMt6dL,aa/aa356a59.jpg,What object is hanging above the couch?,Light,1
51w0WLMt6dL,aa/aa356a59.jpg,How many pillows are on the couch?,Two,1
51w0WLMt6dL,aa/aa356a59.jpg,What is on the small table to the right?,Lamp,1
51w0WLMt6dL,aa/aa356a59.jpg,What type of floor covering is present?,Rug,2
91x-dOulxCL,0e/0eaef55c.jpg,What material is the lamp shade made of?,Linen,0
91x-dOulxCL,0e/0eaef55c.jpg,What is the design described as?,Modern,0
91x-dOulxCL,0e/0eaef55c.jpg,What is the height of the lamp?,Sixteen,1
91x-dOulxCL,0e/0eaef55c.jpg,What is the base finish imitating?,Stone,0
91x-dOulxCL,0e/0eaef55c.jpg,What color is the metal hardware?,Nickel,1
91CvsY-5F7L,c0/c077b321.jpg,What material appears on the boot?,Glitter,0
91CvsY-5F7L,c0/c077b321.jpg,What part of the leg does the boot extend over?,Thigh,1
91CvsY-5F7L,c0/c077b321.jpg,What type of heel is visible?,Stiletto,1
91CvsY-5F7L,c0/c077b321.jpg,What is the general color of the boot?,Silver,0
91CvsY-5F7L,c0/c077b321.jpg,How many boots are in the picture?,One,0
91jYyLJa2ZL,78/78f7b79d.jpg,What is the maximum laptop size this bag accommodates?,Fifteen,1
91jYyLJa2ZL,78/78f7b79d.jpg,How many side pockets are there?,Two,1
91jYyLJa2ZL,78/78f7b79d.jpg,What type of zip closure is on the bag?,Two-way,0
91jYyLJa2ZL,78/78f7b79d.jpg,What kind of straps does this backpack have?,Adjustable,0
91jYyLJa2ZL,78/78f7b79d.jpg,What material protects the exterior?,Waterproof,0
71Wcv4qwHJL,64/645f334e.jpg,What material is the boot primarily made of?,Suede,0
71Wcv4qwHJL,64/645f334e.jpg,Where was the design of the boot developed?,Europe,0
71Wcv4qwHJL,64/645f334e.jpg,What part of the boot stretches?,Elastic,1
71Wcv4qwHJL,64/645f334e.jpg,What is the color of the shoe?,Black,0
71Wcv4qwHJL,64/645f334e.jpg,What should be referenced for sizing?,Chart,0
61YVznzNekL,12/126f4a14.jpg,What brand is the phone case designed for?,Nokia,0
