image_id,path,question,answer,difficulty
91lgSKObFDL,ed/edfe77dd.jpg,What shape are the basket's handles?,Rectangular,0
91lgSKObFDL,ed/edfe77dd.jpg,What kind of container is it?,Basket,0
91lgSKObFDL,ed/edfe77dd.jpg,What is the number of handles visible?,Two,1
814hLVil+xL,6b/6b923e94.jpg,What brand partnered with PUMA?,Amazon,0
814hLVil+xL,6b/6b923e94.jpg,What region was the shoe designed in?,Europe,0
814hLVil+xL,6b/6b923e94.jpg,What part of the shoe is cushioned?,Insole,1
814hLVil+xL,6b/6b923e94.jpg,What is the shoe's style?,Active,0
814hLVil+xL,6b/6b923e94.jpg,What type of pant can it be paired with?,Joggers,0
81XWUlIG2JL,ba/baf37762.jpg,What brand is associated with this mobile phone case?,Vivo,0
81XWUlIG2JL,ba/baf37762.jpg,What material is the back of this case described as?,Hard,0
81XWUlIG2JL,ba/baf37762.jpg,Which buttons have cutouts on the case?,Volume,1
81XWUlIG2JL,ba/baf37762.jpg,What feature lifts the screen and camera off a surface?,Bezel,1
81XWUlIG2JL,ba/baf37762.jpg,What is absent from this product?,Warranty,1
518oqIOiSrL,6f/6f781446.jpg,What board makes the cabinet?,Particle,2
518oqIOiSrL,6f/6f781446.jpg,What color are the legs?,Black,1
518oqIOiSrL,6f/6f781446.jpg,How many drawers does it have?,One,1
518oqIOiSrL,6f/6f781446.jpg,What material is the handle?,Metal,0
518oqIOiSrL,6f/6f781446.jpg,How many days for free returns?,Thirty,0
21Qlz9BiTzL,36/36b8f278.jpg,What are the letters in the image?,FPO,3
21Qlz9BiTzL,36/36b8f278.jpg,What color is the background?,White,0
21Qlz9BiTzL,36/36b8f278.jpg,How many letters are present?,Three,0
21Qlz9BiTzL,36/36b8f278.jpg,What is the font color?,Black,0
21Qlz9BiTzL,36/36b8f278.jpg,What is the visual representation?,Text,0
81iz3E-uvCL,48/48e4da77.jpg,What color is the bedsheet?,Burgundy,0
81iz3E-uvCL,48/48e4da77.jpg,What shape is the pillow?,Rectangular,1
81iz3E-uvCL,48/48e4da77.jpg,What material is behind the bed's headboard?,Brick,0
81iz3E-uvCL,48/48e4da77.jpg,What kind of lighting device is on the table?,Lamp,0
81iz3E-uvCL,48/48e4da77.jpg,What beverage container is next to the lamp?,Mug,5
714a+1LXvUL,2e/2ea64d34.jpg,What material is the back case made of?,Plastic,1
714a+1LXvUL,2e/2ea64d34.jpg,What generation is the Motorola Moto E designed for?,First,2
714a+1LXvUL,2e/2ea64d34.jpg,What style is the design of the back cover?,Stylish,0
714a+1LXvUL,2e/2ea64d34.jpg,What kind of port cutouts exist?,Charging,0
714a+1LXvUL,2e/2ea64d34.jpg,What feature protects the camera and screen?,Bezel,2
61Iw4dF4QKL,da/da263517.jpg,What material covers the outside of the shoe?,Patent,1
61Iw4dF4QKL,da/da263517.jpg,What adornment is on the shoe's toe?,Bow,0
61Iw4dF4QKL,da/da263517.jpg,What type of footwear is shown?,Flat,0
61Iw4dF4QKL,da/da263517.jpg,What is the general color of the shoe?,Salmon,5
61Iw4dF4QKL,da/da263517.jpg,Is the sole visible?,Partly,1
81eKWP+4nWL,f5/f5ec0b72.jpg,What country is this bracelet made in?,Italy,0
81eKWP+4nWL,f5/f5ec0b72.jpg,What is the piece plated with to give it a lustrous look?,Metal,1
81eKWP+4nWL,f5/f5ec0b72.jpg,Where should the bracelet be stored to maximize longevity?,Pouch,1
81eKWP+4nWL,f5/f5ec0b72.jpg,What can negatively affect the plating?,Perfume,2
81eKWP+4nWL,f5/f5ec0b72.jpg,What professional can advise about replating?,Jeweler,0
71gEtqLoIhL,f2/f27438c9.jpg,What object is depicted on the case?,Planets,0
71gEtqLoIhL,f2/f27438c9.jpg,What color is the phone case?,Black,1
71gEtqLoIhL,f2/f27438c9.jpg,What is the case material described as?,Hard,1
71gEtqLoIhL,f2/f27438c9.jpg,For what brand of phone is the case designed?,Huawei,0
71gEtqLoIhL,f2/f27438c9.jpg,How many ports are mentioned?,Three,3
91rwM3AZlXL,5b/5b56b0ea.jpg,What is the brand name on the package?,Amazonbasics,1
91rwM3AZlXL,5b/5b56b0ea.jpg,How many bands are contained in the package?,320,1
91rwM3AZlXL,5b/5b56b0ea.jpg,What is the size number for the rubber bands?,Sixty-four,0
91rwM3AZlXL,5b/5b56b0ea.jpg,What material are the bands made from?,Rubber,0
91rwM3AZlXL,5b/5b56b0ea.jpg,What weight of rubber bands is packaged?,Pound,0
71rZMEliVkL,b4/b4f80b12.jpg,What item is pictured?,Bracelet,0
71rZMEliVkL,b4/b4f80b12.jpg,What concept is repeatedly mentioned?,Love,0
71rZMEliVkL,b4/b4f80b12.jpg,What word follows 'hopes'?,Always,1
71rZMEliVkL,b4/b4f80b12.jpg,What adjective describes 'Love'?,Never,0
71rZMEliVkL,b4/b4f80b12.jpg,What verb follows 'delight'?,Does,0
81ReuYwCpvL,1c/1c65747e.jpg,What brand is the phone case designed for?,Lenovo,0
81ReuYwCpvL,1c/1c65747e.jpg,What is the case's texture?,Hard,5
81ReuYwCpvL,1c/1c65747e.jpg,What type of design does the case have?,Stylish,0
81ReuYwCpvL,1c/1c65747e.jpg,What part of the phone does the raised bezel protect?,Camera,0
81ReuYwCpvL,1c/1c65747e.jpg,What is the color of the top left portion?,Yellow,0
71QvfRnQLcL,66/66e1326f.jpg,What type of case is it?,Hard,0
71QvfRnQLcL,66/66e1326f.jpg,What brand of phone is the case for?,Gionee,1
71QvfRnQLcL,66/66e1326f.jpg,What is the series of the Gionee phone?,F103,5
71QvfRnQLcL,66/66e1326f.jpg,What is the design described as?,Stylish,1
71QvfRnQLcL,66/66e1326f.jpg,What feature protects the screen?,Bezel,0
51Mcw1niUtL,e4/e4db3343.jpg,Which smartphone model is this case designed for?,Poco,0
51Mcw1niUtL,e4/e4db3343.jpg,What shape is featured prominently on the case?,Heart,0
51Mcw1niUtL,e4/e4db3343.jpg,What two words are written in the case design?,You,0
51Mcw1niUtL,e4/e4db3343.jpg,What color is the background of the case?,Red,0
51Mcw1niUtL,e4/e4db3343.jpg,How many cameras appear to be present?,Three,0
81gndV2LvPL,6b/6b532b4f.jpg,What color are the socks?,White,1
81gndV2LvPL,6b/6b532b4f.jpg,What garment is shown in the image?,Socks,0
81gndV2LvPL,6b/6b532b4f.jpg,What is the texture of the fabric likely?,Knit,0
81gndV2LvPL,6b/6b532b4f.jpg,How many socks are visible?,Two,1
81gndV2LvPL,6b/6b532b4f.jpg,"What type of sock is it, based on length?",Ankle,3
71UKeiwLjtL,2a/2acc3a58.jpg,What shape predominates the design?,Heart,0
71UKeiwLjtL,2a/2acc3a58.jpg,What phone brand is the case designed for?,Vivo,1
71UKeiwLjtL,2a/2acc3a58.jpg,What color is the phone case predominantly?,Red,0
71UKeiwLjtL,2a/2acc3a58.jpg,What is the case designed to protect?,Camera,2
71UKeiwLjtL,2a/2acc3a58.jpg,What ports are easily accessible?,Charging,0
61BMn9WOzqL,8c/8c2995f7.jpg,What is the shoe's overall style?,Ballet,2
61BMn9WOzqL,8c/8c2995f7.jpg,What material trims the toe?,Bow,0
61BMn9WOzqL,8c/8c2995f7.jpg,What is the main material?,Suede,1
61BMn9WOzqL,8c/8c2995f7.jpg,What is the topline feature?,Elasticized,1
61BMn9WOzqL,8c/8c2995f7.jpg,How many collectives recommended sizing up?,206,0
71D+OUrHHfL,23/236f5fc1.jpg,What color is the lid?,Blue,0
71D+OUrHHfL,23/236f5fc1.jpg,What volume is the product in mL?,355,0
71D+OUrHHfL,23/236f5fc1.jpg,What type of oil is used?,Canola,0
71D+OUrHHfL,23/236f5fc1.jpg,"What word is prominently displayed above the phrase ""Organic expeller pressed canola oil""?",Mayonnaise,0
71D+OUrHHfL,23/236f5fc1.jpg,What number is part of the brand name?,365,0
71LNm2SfuBL,32/321ce23f.jpg,What material is the phone case made of?,Hard,3
71LNm2SfuBL,32/321ce23f.jpg,Which brand phone is the case designed for?,LG,1
71LNm2SfuBL,32/321ce23f.jpg,What season are the leaves depicting?,Autumn,0
71LNm2SfuBL,32/321ce23f.jpg,How is the back described in terms of thickness?,Slim,1
71LNm2SfuBL,32/321ce23f.jpg,How many dimensions is the case printing style?,Three,1
81xVGl+zxhL,55/55fd6d9c.jpg,What brand is the phone case designed for?,Samsung,1
81xVGl+zxhL,55/55fd6d9c.jpg,What type of damage does the case protect against?,Scratches,0
81xVGl+zxhL,55/55fd6d9c.jpg,What part of the phone screen is protected by the design?,Upper,1
81xVGl+zxhL,55/55fd6d9c.jpg,What physical property describes the back case?,Flexible,0
81xVGl+zxhL,55/55fd6d9c.jpg,What is absent with the product?,Warranty,1
61Um3xnX0aL,84/8478ff78.jpg,What material lines the upper of the sandal?,Leather,1
61Um3xnX0aL,84/8478ff78.jpg,How many millimeters thick is the latex foam padding?,Five,0
61Um3xnX0aL,84/8478ff78.jpg,What is the outsole made of?,TR,3
61Um3xnX0aL,84/8478ff78.jpg,What kind of grip does the leather sock have?,Natural,0
61Um3xnX0aL,84/8478ff78.jpg,What is the style of the sandal?,Boho,1
71jpREnpZaL,93/93828a75.jpg,What pattern covers the boxes?,Chevron,0
71jpREnpZaL,93/93828a75.jpg,What is the box's height?,Centimeters,0
71jpREnpZaL,93/93828a75.jpg,What is the interior color?,Blue,0
71jpREnpZaL,93/93828a75.jpg,How many boxes are sold together?,Six,0
71jpREnpZaL,93/93828a75.jpg,What is the box composition?,Fabric,0
81ZPl6cdusL,bb/bb8f127e.jpg,How many tiers are present?,Three,0
81ZPl6cdusL,bb/bb8f127e.jpg,What is the frame's apparent color?,Black,1
81ZPl6cdusL,bb/bb8f127e.jpg,What shape are the wheels?,Round,1
81ZPl6cdusL,bb/bb8f127e.jpg,What material are the shelves made of?,Wood,0
81ZPl6cdusL,bb/bb8f127e.jpg,What type of object is depicted?,Cart,0
714MJUZwh7L,3d/3d5c9d78.jpg,What material is the back case made of?,Hard,5
714MJUZwh7L,3d/3d5c9d78.jpg,What brand of phone is the cover for?,Samsung,0
714MJUZwh7L,3d/3d5c9d78.jpg,How many butterflies are clearly visible?,Two,0
714MJUZwh7L,3d/3d5c9d78.jpg,What color is the phone cover?,Purple,0
714MJUZwh7L,3d/3d5c9d78.jpg,What device feature does the cover have cutouts for?,Volume,0
61Mswr7ipbL,61/61adbaa5.jpg,What color is the bedding?,Green,1
61Mswr7ipbL,61/61adbaa5.jpg,What type of fabric is likely used for bedding sets?,Cotton,0
61Mswr7ipbL,61/61adbaa5.jpg,What shape is the pillow?,Rectangular,0
61Mswr7ipbL,61/61adbaa5.jpg,What is draped over the duvet?,Throw,1
61Mswr7ipbL,61/61adbaa5.jpg,How many pillows are visible?,Six,1
71q5X-7KH4L,4d/4d6ed205.jpg,What material are the shoes made of?,Leather,1
71q5X-7KH4L,4d/4d6ed205.jpg,What type of closure is used?,Lace-Up,1
71q5X-7KH4L,4d/4d6ed205.jpg,What is the toe style of the shoe?,Pointed,0
71q5X-7KH4L,4d/4d6ed205.jpg,What is the height of the heel in inches?,One,0
71q5X-7KH4L,4d/4d6ed205.jpg,How many days is the warranty against manufacturing defects?,Ninety,0
71rQRoIbkpL,96/96d952ba.jpg,What animal is depicted on the case?,Panda,0
71rQRoIbkpL,96/96d952ba.jpg,What phone is the case designed for?,Realme,0
71rQRoIbkpL,96/96d952ba.jpg,What aspect of the phone does the case have cut-outs for?,Ports,0
71rQRoIbkpL,96/96d952ba.jpg,What is the case's described appearance?,Stylish,0
71rQRoIbkpL,96/96d952ba.jpg,What protects the camera on the phone?,Bezel,2
81+qmYevWML,05/053abe90.jpg,What is the object depicted?,Case,0
81+qmYevWML,05/053abe90.jpg,What material is the case made from?,Hard,1
81+qmYevWML,05/053abe90.jpg,Which mobile phone brand is the cover for?,Vivo,1
81+qmYevWML,05/053abe90.jpg,What feature protects the screen?,Bezel,2
81+qmYevWML,05/053abe90.jpg,What adjective describes the case's design?,Stylish,5
71j7O05wdmL,0e/0e1d47fe.jpg,What color is the shoe's sole?,White,5
71j7O05wdmL,0e/0e1d47fe.jpg,What is the shoe made of?,Canvas,1
71j7O05wdmL,0e/0e1d47fe.jpg,What pattern is present on the upper?,,3
71j7O05wdmL,0e/0e1d47fe.jpg,What is the lace color?,White,1
71j7O05wdmL,0e/0e1d47fe.jpg,How many shoes are in the image?,One,0
91Ufc1NKQ-L,e1/e167235c.jpg,What is the height of the canvas?,Twentyfour,0
91Ufc1NKQ-L,e1/e167235c.jpg,What color accents the brushstrokes?,Red,1
91Ufc1NKQ-L,e1/e167235c.jpg,What kind of strokes are classical strokes of ink?,Sweeping,0
91Ufc1NKQ-L,e1/e167235c.jpg,What culture inspired this calligraphy?,Japanese,0
91Ufc1NKQ-L,e1/e167235c.jpg,What material is the painting printed on?,Canvas,2
81GUeFHKIAL,47/472454d0.jpg,What animal uses this item?,Cats,0
81GUeFHKIAL,47/472454d0.jpg,What material is wrapped around the pillars?,Jute,0
81GUeFHKIAL,47/472454d0.jpg,How many pillars are there?,Three,1
81GUeFHKIAL,47/472454d0.jpg,What is the recommended maximum cat weight?,Fifteen,0
81GUeFHKIAL,47/472454d0.jpg,What shape is the base?,Square,0
61YOg428-PL,6b/6b35fb6d.jpg,What kind of toe design is visible?,Wingtip,1
61YOg428-PL,6b/6b35fb6d.jpg,What is the apparent color of the shoe?,Brown,0
61YOg428-PL,6b/6b35fb6d.jpg,What material appears to be used for laces?,Fabric,2
61YOg428-PL,6b/6b35fb6d.jpg,How many shoes are in the image?,One,0
61YOg428-PL,6b/6b35fb6d.jpg,What is the style of the pictured shoe?,Oxford,0
71KHf12RnHL,94/9437120d.jpg,What phone model does this case fit?,J1,1
71KHf12RnHL,94/9437120d.jpg,What design covers the case?,Stars,0
71KHf12RnHL,94/9437120d.jpg,What component is protected by a raised bezel?,Screen,0
71KHf12RnHL,94/9437120d.jpg,What shape are the cutouts?,Perfect,0
71KHf12RnHL,94/9437120d.jpg,What material isn't listed in the description?,Silicone,1
81gE3IddfNL,93/93fb597d.jpg,What material is the case made of?,Hard,2
81gE3IddfNL,93/93fb597d.jpg,What brand is the phone case designed for?,Asus,0
81gE3IddfNL,93/93fb597d.jpg,What is the printed word on the case?,Love,0
81gE3IddfNL,93/93fb597d.jpg,How many Zenfone models are mentioned?,One,0
81gE3IddfNL,93/93fb597d.jpg,What shape is repeating on the case's design?,Heart,0
7151whLzxnL,66/66871c93.jpg,What brand is the mobile phone case for?,Samsung,2
7151whLzxnL,66/66871c93.jpg,What animal is printed on the back of the case?,Duck,0
7151whLzxnL,66/66871c93.jpg,How many megapixels does the camera on the phone have based on other sources?,Thirteen,1
7151whLzxnL,66/66871c93.jpg,What type of material is the back of the case?,Hard,0
7151whLzxnL,66/66871c93.jpg,What year is the Samsung Galaxy model from?,Twenty-sixteen,0
81zPf6pavKL,41/41a8127c.jpg,What is the product's width in centimeters?,18.5,0
81zPf6pavKL,41/41a8127c.jpg,What is the brand name on the box?,Presto,0
81zPf6pavKL,41/41a8127c.jpg,What is the total quantity of masks within the box?,200,0
81zPf6pavKL,41/41a8127c.jpg,What is the mask material described as?,やわらか,1
81zPf6pavKL,41/41a8127c.jpg,How many masks are in each pack?,50,0
61GnJoaFuWL,34/34526653.jpg,What is the dominant color of the sky?,Orange,1
61GnJoaFuWL,34/34526653.jpg,What material is the back cover made from?,Hard,0
61GnJoaFuWL,34/34526653.jpg,Which brand's phone is the case designed for?,Gionee,1
61GnJoaFuWL,34/34526653.jpg,Which part is raised to protect the camera?,Bezel,0
61GnJoaFuWL,34/34526653.jpg,How many lenses are visible on the phone's back?,Two,0
61HQB-MjIxL,24/24d742c6.jpg,What material is the back of the case?,Clear,0
61HQB-MjIxL,24/24d742c6.jpg,What word is printed on the bottom of the phone?,Redmi,0
61HQB-MjIxL,24/24d742c6.jpg,What is the drop protection in feet?,Eight,0
61HQB-MjIxL,24/24d742c6.jpg,How many camera lenses are visible?,Two,1
61HQB-MjIxL,24/24d742c6.jpg,What is the texture of the case perimeter?,Grip,1
71x+1dHKeeL,27/27454397.jpg,What color is the shoe?,Red,1
71x+1dHKeeL,27/27454397.jpg,What is the heel shape?,Block,1
71x+1dHKeeL,27/27454397.jpg,What type of shoe is it?,Mule,1
71x+1dHKeeL,27/27454397.jpg,What is the material?,Suede,0
71x+1dHKeeL,27/27454397.jpg,How many shoes are pictured?,One,0
71Np2nvlrrL,5e/5e566396.jpg,What color is the phone case?,Pink,0
71Np2nvlrrL,5e/5e566396.jpg,What brand is the phone case for?,Samsung,0
71Np2nvlrrL,5e/5e566396.jpg,What is the design described as?,Stylish,2
71Np2nvlrrL,5e/5e566396.jpg,What type of material is the case made of?,Hard,0
71Np2nvlrrL,5e/5e566396.jpg,Which phone model is the case for?,Galaxy,0
71GNZDH1ecL,08/08734ac3.jpg,What device is the case compatible with?,Realme,0
71GNZDH1ecL,08/08734ac3.jpg,What characteristic describes the fit?,Snug,1
71GNZDH1ecL,08/08734ac3.jpg,What is the case's design described as?,Stylish,0
71GNZDH1ecL,08/08734ac3.jpg,What features are easily accessed with this case?,Buttons,2
71GNZDH1ecL,08/08734ac3.jpg,What lifts the screen and camera?,Bezel,1
71c8zAeyI9L,3c/3c3c8478.jpg,Which company manufactured this phone case?,Vivo,0
71c8zAeyI9L,3c/3c3c8478.jpg,What color is the background of the left side?,Black,0
71c8zAeyI9L,3c/3c3c8478.jpg,What character is displayed on the case?,Punisher,1
71c8zAeyI9L,3c/3c3c8478.jpg,What specific feature is this case designed with cutouts for?,Buttons,1
71c8zAeyI9L,3c/3c3c8478.jpg,What is the material described that the case protects against?,Surface,3
5196VGFFA2L,c8/c82e9b18.jpg,What color is the top part of the mask packaging?,Yellow,5
5196VGFFA2L,c8/c82e9b18.jpg,What is the mask designed to reduce?,Aging,1
5196VGFFA2L,c8/c82e9b18.jpg,What type of acid is included in the mask?,Hyaluronic,2
5196VGFFA2L,c8/c82e9b18.jpg,What coenzyme enriches the formula?,Q10,0
5196VGFFA2L,c8/c82e9b18.jpg,How many different molecular weights of hyaluronic acid are contained?,Three,0
61IWpARVvPL,7b/7bec45d6.jpg,Which brand of phone is this case designed for?,Micromax,0
61IWpARVvPL,7b/7bec45d6.jpg,What type of feature protects the screen?,Bezel,0
61IWpARVvPL,7b/7bec45d6.jpg,What does the case offer access to?,Buttons,1
61IWpARVvPL,7b/7bec45d6.jpg,What is the appearance described as?,Stylish,0
61IWpARVvPL,7b/7bec45d6.jpg,What shape are the cut-outs described as?,Perfect,0
611iIYSiNPL,18/18a76573.jpg,What is the pendant's general shape?,Circular,0
611iIYSiNPL,18/18a76573.jpg,What color is the chain?,Gold,0
611iIYSiNPL,18/18a76573.jpg,What material is the pendant made of?,Metal,1
611iIYSiNPL,18/18a76573.jpg,How are the stones secured?,Setting,0
611iIYSiNPL,18/18a76573.jpg,What describes the stones' color range?,Colorful,0
71WKPu21LLL,a4/a4f567ac.jpg,What color is the wallet?,Black,0
71WKPu21LLL,a4/a4f567ac.jpg,What material appears to comprise the wallet?,Leather,0
71WKPu21LLL,a4/a4f567ac.jpg,How many card slots are visible?,Three,0
71WKPu21LLL,a4/a4f567ac.jpg,What shape is the wallet generally?,Rectangular,1
71WKPu21LLL,a4/a4f567ac.jpg,What decorative feature is present on the edges?,Stitching,2
71Jf1WaVaqL,c5/c518bae4.jpg,What is the case made for?,Xiaomi,1
71Jf1WaVaqL,c5/c518bae4.jpg,"What word is below ""Girl""?",Boss,0
71Jf1WaVaqL,c5/c518bae4.jpg,What material is the back case?,Hard,1
71Jf1WaVaqL,c5/c518bae4.jpg,What word describes the design?,Stylish,0
71Jf1WaVaqL,c5/c518bae4.jpg,What color is the case?,Brown,0
71qXvJLzyTL,87/87c11ce5.jpg,What is the color of the pillows?,White,0
71qXvJLzyTL,87/87c11ce5.jpg,What shape are the pillows?,Square,0
71qXvJLzyTL,87/87c11ce5.jpg,How many pillows are shown?,Four,0
71qXvJLzyTL,87/87c11ce5.jpg,What is attached to each pillow?,Tag,0
71qXvJLzyTL,87/87c11ce5.jpg,What is the texture of the pillows?,Smooth,0
71-ocVXPoBL,32/327998bf.jpg,What color are the shoe laces?,White,3
71-ocVXPoBL,32/327998bf.jpg,What type of footwear is pictured?,Sneaker,2
71-ocVXPoBL,32/327998bf.jpg,What shiny color accentuates the shoe?,Gold,2
71-ocVXPoBL,32/327998bf.jpg,What is the backdrop's color?,White,1
71-ocVXPoBL,32/327998bf.jpg,What material composes a section of the shoe?,Mesh,1
81BylDHoS0L,52/520ada11.jpg,What is the cover's primary color scheme?,Black,0
81BylDHoS0L,52/520ada11.jpg,Which brand is this cover designed for?,LG,0
81BylDHoS0L,52/520ada11.jpg,What year is indicated in the title?,2017,0
81BylDHoS0L,52/520ada11.jpg,What is the cover's material described as?,Hard,0
81BylDHoS0L,52/520ada11.jpg,What is the overall design style?,Stylish,5
91hhgBttZ0L,f4/f457af98.jpg,What color is the bag?,Red,2
91hhgBttZ0L,f4/f457af98.jpg,What shape is the white symbol?,Square,1
91hhgBttZ0L,f4/f457af98.jpg,What material is the strap made of?,Nylon,0
91hhgBttZ0L,f4/f457af98.jpg,What is located on the top?,Handle,0
91hhgBttZ0L,f4/f457af98.jpg,What is the bag’s primary use?,Firstaid,0
71YWJHbxinL,51/51907608.jpg,What is the intended phone model for the case?,Z70,2
71YWJHbxinL,51/51907608.jpg,What color is the background of the case?,Black,2
71YWJHbxinL,51/51907608.jpg,What material is mentioned to be compatible?,Audio,0
71YWJHbxinL,51/51907608.jpg,What is described as an expression of uniqueness?,Personality,0
71YWJHbxinL,51/51907608.jpg,What feature protects the camera?,Bezel,0
61vbGC6AC5L,ee/eeea6f76.jpg,What color is the comforter?,White,1
61vbGC6AC5L,ee/eeea6f76.jpg,What is the comforter likely filled with?,Down,1
61vbGC6AC5L,ee/eeea6f76.jpg,What shape is the comforter?,Square,0
61vbGC6AC5L,ee/eeea6f76.jpg,What is the comforter used for?,Bed,1
61vbGC6AC5L,ee/eeea6f76.jpg,What season is the comforter likely used during?,Winter,0
61rm8ukodvL,7b/7b6e35ea.jpg,What color are these grips?,Black,0
61rm8ukodvL,7b/7b6e35ea.jpg,How many pieces are included?,Two,1
61rm8ukodvL,7b/7b6e35ea.jpg,What controller are these grips for?,DualShock,0
61rm8ukodvL,7b/7b6e35ea.jpg,What is the additional height?,Millimeters,2
61rm8ukodvL,7b/7b6e35ea.jpg,How long is the warranty?,Year,0
71dcG3NABZS,4e/4e69d5c6.jpg,What color is the pillow?,White,0
71dcG3NABZS,4e/4e69d5c6.jpg,What shape is the pillow?,Rectangular,0
71dcG3NABZS,4e/4e69d5c6.jpg,What material could the pillow be made of?,Cotton,0
71dcG3NABZS,4e/4e69d5c6.jpg,What is around the pillow's edges?,Trim,0
71dcG3NABZS,4e/4e69d5c6.jpg,What is the main purpose of the depicted object?,Sleeping,1
61Du3r29SEL,83/83b3cea0.jpg,What material makes up the case?,Design,1
61Du3r29SEL,83/83b3cea0.jpg,What is the dominant color in the center?,Red,0
61Du3r29SEL,83/83b3cea0.jpg,What model phone is this case made for?,Realme,2
61Du3r29SEL,83/83b3cea0.jpg,What is the overall pattern on the case?,Hexagon,1
61Du3r29SEL,83/83b3cea0.jpg,How many cameras are visible?,One,0
81NRYygEQsL,2f/2fa83e67.jpg,What brand is the phone case designed for?,Samsung,2
81NRYygEQsL,2f/2fa83e67.jpg,What is printed on the back of the case?,Cubes,0
81NRYygEQsL,2f/2fa83e67.jpg,What is the case's primary material?,Hard,0
81NRYygEQsL,2f/2fa83e67.jpg,What type of buttons have cutouts?,Volume,0
81NRYygEQsL,2f/2fa83e67.jpg,How many warranty types are offered?,,1
717idIdJNJL,41/4163fa38.jpg,What brand is the phone case for?,Apple,0
717idIdJNJL,41/4163fa38.jpg,What part of the phone does the case cover?,Back,0
717idIdJNJL,41/4163fa38.jpg,What type of material is the case made of?,Hard,0
717idIdJNJL,41/4163fa38.jpg,How many iPhone models does it fit?,Two,3
717idIdJNJL,41/4163fa38.jpg,What is a prominent color on the case?,Black,1
51q9pk1hSPL,c7/c7f4ef2e.jpg,What color is the cabinet?,White,5
51q9pk1hSPL,c7/c7f4ef2e.jpg,How many shelves are visible?,Two,0
51q9pk1hSPL,c7/c7f4ef2e.jpg,What material are the shelves made of?,Glass,1
51q9pk1hSPL,c7/c7f4ef2e.jpg,What is the overall shape of the cabinet?,Rectangular,0
51q9pk1hSPL,c7/c7f4ef2e.jpg,What is the primary function of this furniture?,Storage,0
61KDTnIzRLL,87/873349c0.jpg,What letter is displayed on the case?,H,1
61KDTnIzRLL,87/873349c0.jpg,Which brand is this case compatible with?,Samsung,0
61KDTnIzRLL,87/873349c0.jpg,What year is the phone model?,2017,1
61KDTnIzRLL,87/873349c0.jpg,What kind of port is mentioned?,Audio,3
61KDTnIzRLL,87/873349c0.jpg,What describes the design's style?,Stylish,1
81C4QdaKiVL,27/2773c64d.jpg,What animal is depicted on the phone case?,Peacock,0
81C4QdaKiVL,27/2773c64d.jpg,What material is the case made from?,Hard,0
81C4QdaKiVL,27/2773c64d.jpg,What brand of phone is the case for?,Motorola,1
81C4QdaKiVL,27/2773c64d.jpg,How many volume buttons are mentioned?,One,1
81C4QdaKiVL,27/2773c64d.jpg,What is the appearance described as?,Stylish,0
71WToPjB9hL,79/7972ea87.jpg,What flavor is the chocolate?,Milk,2
71WToPjB9hL,79/7972ea87.jpg,What percentage of cacao is in the chocolate?,Thirty-eight,0
71WToPjB9hL,79/7972ea87.jpg,What ingredient is added to the chocolate to make it crunchy?,Quinoa,1
71WToPjB9hL,79/7972ea87.jpg,What company's brand is the product?,ThreeSixtyFive,0
71WToPjB9hL,79/7972ea87.jpg,What certifying agency is seen on the bottom left?,USDA,0
A1IfuZCdEQL,ff/ffef140c.jpg,What pattern is on the rug?,Triangles,0
A1IfuZCdEQL,ff/ffef140c.jpg,What material is the basket?,Wicker,1
A1IfuZCdEQL,ff/ffef140c.jpg,What color is the chair?,Beige,0
A1IfuZCdEQL,ff/ffef140c.jpg,What shape is the rug?,Rectangle,0
A1IfuZCdEQL,ff/ffef140c.jpg,What is near the basket?,Blanket,1
81uq4nXbWKL,c1/c1eb8ad5.jpg,What is the color of the shoe?,Brown,2
81uq4nXbWKL,c1/c1eb8ad5.jpg,What warranty duration is stated?,Thirty,0
81uq4nXbWKL,c1/c1eb8ad5.jpg,What is the material composition listed?,Synthetic,0
81uq4nXbWKL,c1/c1eb8ad5.jpg,What kind of toe style is shown?,Closed,1
81uq4nXbWKL,c1/c1eb8ad5.jpg,What is the designated gender?,Men's,0
71P3GsewIWL,2f/2fde3e29.jpg,What brand of phone is the case designed for?,Asus,1
71P3GsewIWL,2f/2fde3e29.jpg,What is the case's primary color?,Pink,0
71P3GsewIWL,2f/2fde3e29.jpg,What object from Paris is featured on the case?,Eiffel,1
71P3GsewIWL,2f/2fde3e29.jpg,How many 'take' are in the description?,One,1
71P3GsewIWL,2f/2fde3e29.jpg,What model is the Zenfone?,Laser,0
81Vn0tg1RUL,f9/f9cb06e5.jpg,What material covers the main part of the boot?,Suede,2
81Vn0tg1RUL,f9/f9cb06e5.jpg,What color are the boot's laces?,Green,0
81Vn0tg1RUL,f9/f9cb06e5.jpg,What hardware color is visible?,Gold,1
81Vn0tg1RUL,f9/f9cb06e5.jpg,What texture does the heel have?,Smooth,1
81Vn0tg1RUL,f9/f9cb06e5.jpg,What style describes this footwear?,Boot,3
A1QCW2O8QTL,69/691fdec2.jpg,What is the pillow's length in inches?,Seventeen,0
A1QCW2O8QTL,69/691fdec2.jpg,What is the pillow made in?,USA,0
A1QCW2O8QTL,69/691fdec2.jpg,What features tassels on the pillow?,Dimension,1
A1QCW2O8QTL,69/691fdec2.jpg,What is the color of the tassels?,Multicolored,3
